Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
pbFi6xN5,2024-04-23,França Lnb,15:00,Limoges,Gravelines-Dunkerque,1.59,2.38,154.5,1.83,1.97,0.0,0.0,0.0
bsDu9vwm,2024-04-23,França Lnb,15:00,Saint Quentin,Nanterre,1.79,2.03,155.5,1.82,1.94,-2.5,2.02,2.34
Kz4A3fET,2024-04-23,França Espoirs Sub,10:00,Boulogne-Levallois U21,JL Bourg U21,12.7,1.01,149.5,1.85,1.85,0.0,0.0,0.0
OWCw3ruG,2024-04-23,França Espoirs Sub,12:00,Limoges U21,Gravelines-Dunkerque U21,1.99,1.74,160.5,1.85,1.85,1.5,1.85,1.58
xWngHvum,2024-04-23,França Lfb Feminina,15:00,Flammes Carolo F,La Roche F,1.41,2.76,149.5,1.85,1.85,0.0,0.0,0.0
boy2FI9a,2024-04-23,França Lfb Feminina,15:00,Union Hainaut F,Landerneau Bretagne F,2.15,1.65,141.5,1.85,1.85,1.5,2.0,1.51
6Vbfw4uo,2024-04-23,França Lfb Feminina,14:00,Lattes Montpellier F,Charnay Bourgogne Sud F,1.28,3.44,147.5,1.87,1.79,0.0,0.0,0.0
8f5ODpHc,2024-04-23,França Lfb Feminina,15:50,ESB Villeneuve F,Angers F,1.01,12.2,146.5,1.85,1.85,0.0,0.0,0.0
xxWC8QXq,2024-04-23,Geórgia Superliga,12:00,Kutaisi,Rashi,1.2,4.17,183.5,1.86,1.84,0.0,0.0,0.0
tEzBscKM,2024-04-23,Hungria Nacional Feminino,12:45,Szekszard F,UNI Gyor F,1.99,1.74,150.5,1.84,1.84,0.0,0.0,0.0
GrVVfK04,2024-04-23,Hungria Nacional Feminino,13:00,Sopron F,DVTK F,1.99,1.74,134.5,1.84,1.84,0.0,0.0,0.0
WrRpXBnd,2024-04-23,Islândia Premier League,16:00,Alftanes,Keflavik,1.7,2.07,173.5,1.83,1.85,0.0,0.0,0.0
4WZl78A6,2024-04-23,Lituânia Nkl,12:00,Suduva-Mantinga,BC Olimpas Palanga,1.35,3.02,157.5,1.85,1.85,0.0,0.0,0.0
4j4yDcB4,2024-04-23,República Tcheca Nbl,13:00,Olomoucko,Nymburk,6.85,1.08,165.5,1.81,1.89,0.0,0.0,0.0
QqH9bbdB,2024-04-23,República Tcheca Nbl,13:00,Ostrava,Opava,2.1,1.68,162.5,1.8,1.9,1.5,1.95,1.54
jVd4uiMH,2024-04-23,Romênia Liga Nacional Feminina,13:00,Arad F,CSM Constanta F,3.15,1.29,139.5,1.85,1.81,0.0,0.0,0.0
ru6kuNJc,2024-04-23,Rússia Liga Vtb United,13:00,Unics Kazan,Samara,1.1,7.1,158.5,1.82,1.96,0.0,0.0,0.0
KWqXVlYF,2024-04-23,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Parma Perm,1.27,3.83,160.5,1.81,1.93,0.0,0.0,0.0
d6ISSpQq,2024-04-23,Rússia Premier League Feminina,11:00,UMMC Ekaterinburg F,Nika Siktivkar F,1.09,6.47,144.5,1.85,1.85,0.0,0.0,0.0
tSwi24T0,2024-04-23,Sérvia 1. Zls Feminino,12:30,Partizan F,Crvena zvezda F,2.53,1.48,149.5,1.85,1.85,0.0,0.0,0.0
fiquZbLG,2024-04-23,Suécia Liga De Basquete,14:00,Sodertalje F,Lulea F,1.26,3.61,150.5,1.82,1.84,0.0,0.0,0.0
xEqXGgpK,2024-04-23,Suíça Liga Sb,14:30,Geneva Lions,Fribourg Olympic,3.98,1.22,150.5,1.8,1.86,0.0,0.0,0.0
hxYE4w5L,2024-04-23,Suíça Liga Sb,14:30,Neuchatel,SAM Massagno,2.37,1.54,155.5,1.85,1.85,0.0,0.0,0.0
zqATBTtp,2024-04-23,Turquia Tkbl Feminina,09:30,Bursa Antspor F,Bodrum F,2.24,1.6,141.5,1.85,1.85,1.5,1.85,1.61
8QBUmnmf,2024-04-23,Ucrânia Superliga Da Fbu,12:00,Cherkaski Mavpy,Kyiv Basket,1.31,3.25,155.5,1.87,1.87,0.0,0.0,0.0
