Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
fZRRVNH0,2024-05-29,Colômbia Lbp,21:40,Cimarrones del Choco,Motilones del Norte,2.91,1.37,153.5,1.85,1.83,0.0,0.0,0.0
biKgh6rp,2024-05-29,Croácia Premijer Liga,15:00,Split,Zadar,2.15,1.65,154.5,1.85,1.85,1.5,2.0,1.51
GULwn8FF,2024-05-29,Eslovênia Liga Nova Kbm,15:00,Helios Domzale,Cedevita Olimpija,3.31,1.3,168.5,1.85,1.83,0.0,0.0,0.0
zPJJapq9,2024-05-29,Eua Wnba,20:00,New York Liberty F,Phoenix Mercury F,1.09,7.6,168.5,1.88,1.92,0.0,0.0,0.0
UoJNb4bF,2024-05-29,Eua Wnba,20:00,Washington Mystics F,Atlanta Dream F,2.77,1.45,162.5,1.83,1.95,0.0,0.0,0.0
rkNRcODL,2024-05-29,Eua Wnba,21:00,Minnesota Lynx F,Las Vegas Aces F,2.94,1.41,171.5,1.83,1.91,0.0,0.0,0.0
SAIZSm8l,2024-05-29,Filipinas Copa Das Filipinas,08:30,Ginebra Kings,Meralco Bolts,1.65,2.22,174.5,1.86,1.86,-2.5,1.87,2.51
U1otlZxI,2024-05-29,Indonésia Ibl,07:00,Bali United,Kesatria Bengawan Solo,2.68,1.43,158.5,1.86,1.84,0.0,0.0,0.0
M93mnD7U,2024-05-29,Indonésia Ibl,10:00,Satya Wacana,RANS PIK,3.61,1.26,158.5,1.85,1.85,0.0,0.0,0.0
rZIYYIU9,2024-05-29,Islândia Premier League,16:15,Valur,Grindavik,1.62,2.2,163.5,1.83,1.83,0.0,0.0,0.0
CQYeVSr1,2024-05-29,Itália Série A2,15:30,Cento,Agrigento,1.31,3.25,156.5,1.84,1.86,0.0,0.0,0.0
Kjx4T6DD,2024-05-29,Itália Série A2,15:30,Chiusi,Latina,1.21,4.08,149.5,1.85,1.85,0.0,0.0,0.0
GbumXlEl,2024-05-29,Itália Série A2,15:30,Nardo,Luiss Roma,1.42,2.72,155.5,1.85,1.85,0.0,0.0,0.0
Aa77kHz9,2024-05-29,México Cibacopa,00:15,Halcones de Obregon,Rayos de Hermosillo,2.05,1.7,178.5,1.86,1.84,0.0,0.0,0.0
65PuyILF,2024-05-29,México Cibacopa,00:15,Ostioneros de Guaymas,Zonkeys de Tijuana,2.62,1.45,172.5,1.82,1.88,0.0,0.0,0.0
CUOX7JiT,2024-05-29,México Cibacopa,00:15,Pioneros de Los Mochis,Astros,3.2,1.32,186.5,1.83,1.87,0.0,0.0,0.0
h2a6MI6M,2024-05-29,México Cibacopa,00:15,Venados de Mazatlan,Angeles CDMX,1.71,2.03,183.5,1.85,1.85,0.0,0.0,0.0
tGDBcQFJ,2024-05-29,Nova Zelândia Nbl,04:30,Whai,Wellington Saints,4.37,1.19,176.5,1.87,1.79,0.0,0.0,0.0
E3vDDSK6,2024-05-29,Países Baixos Wbl Women,15:30,Landslake Lions F,Grasshoppers F,2.04,1.69,139.5,1.83,1.83,1.5,1.9,1.57
xnR3dPmg,2024-05-29,Taiwan P. League+,08:00,Hsinchu Jko Lioneers,Taoyuan Pauian Pilots,2.39,1.53,180.5,1.81,1.89,0.0,0.0,0.0
M9si6rXN,2024-05-29,Turquia Superliga,14:30,Anadolu Efes,Pinar Karsiyaka,1.19,4.49,173.5,1.86,1.86,0.0,0.0,0.0
YLtVai6b,2024-05-29,Venezuela Superliga,19:30,Frontinos,Trotamundos,9.65,1.03,159.5,1.85,1.85,0.0,0.0,0.0
6ZvwbVzB,2024-05-29,Venezuela Superliga,20:00,Guaiqueries,Diablos,1.3,3.31,151.5,1.85,1.85,0.0,0.0,0.0
21Yod95N,2024-05-29,Venezuela Superliga,20:00,Panteras,Gaiteros del Zulia,1.41,2.76,149.5,1.85,1.85,0.0,0.0,0.0
