Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QNullrLt,2024-10-26,Croácia Premijer Liga,13:00,Cedevita,Kvarner,1.28,3.24,162.5,1.83,1.83,-7.5,1.95,1.72
WzBlnMkg,2024-10-26,Croácia Premijer Liga,14:00,GKK Sibenka,Dubrovnik,1.52,2.3,156.5,1.83,1.83,-4.5,1.93,1.74
0G25rvkI,2024-10-26,Croácia Premijer Liga,14:00,Zabok,Dubrava,1.67,2.02,162.5,1.83,1.83,-3.5,2.04,1.66
Q3ZctTo9,2024-10-26,Dinamarca Kvindebasketligaen Feminina,09:00,Falcon F,BMS Herlev F,1.02,12.6,144.5,1.83,1.83,-20.5,1.83,1.83
nJN6v7GL,2024-10-26,Dinamarca Kvindebasketligaen Feminina,09:30,Amager F,Aabyhoj F,4.47,1.18,125.5,1.83,1.83,10.5,1.83,1.83
nRLliJat,2024-10-26,Eslováquia Extraliga,11:00,Nitra Blue Wings,BC Komarno,1.31,3.05,167.5,1.83,1.83,-9.5,1.9,1.76
OWGDoFTH,2024-10-26,Eslováquia Extraliga,13:00,Handlova,Levice,2.31,1.51,158.5,1.88,1.79,2.5,2.01,1.68
Yk0aC3s4,2024-10-26,Eslováquia Extraliga Feminina,14:00,MBK Ruzomberok F,Slavia Banska Bystrica F,1.35,2.86,143.5,1.82,1.84,-6.5,1.82,1.84
rsmbZEL5,2024-10-26,Eslovênia Liga Otp Banka,08:00,Rogaska,Sencur,1.78,1.89,155.5,1.83,1.83,-2.5,2.01,1.68
GETlwcMt,2024-10-26,Eslovênia Liga Otp Banka,14:00,Lasko,KK Triglav Kranj,1.68,2.01,149.5,1.83,1.83,-3.5,2.03,1.67
U7bU8Qzh,2024-10-26,Eslovênia 1. Skl Feminina,11:00,Jezica F,ZKK Domzale F,1.56,2.21,136.5,1.84,1.82,-4.5,1.83,1.83
MPJ199Hk,2024-10-26,Espanha Primera Feb,13:30,Ourense,Gipuzkoa,1.35,2.82,151.5,1.81,1.85,-6.5,1.94,1.74
GQiURHXG,2024-10-26,Espanha Primera Feb,14:00,Cartagena,Hestia Menorca,1.89,1.77,149.5,1.83,1.83,-1.5,2.02,1.67
IiDA7mn2,2024-10-26,Espanha Primera Feb,14:00,Real Bétis,Palencia,1.35,2.82,156.5,1.83,1.83,-6.5,1.95,1.72
ne3R7dto,2024-10-26,Espanha Primera Feb,15:00,San Pablo Burgos,Oviedo,1.06,6.85,159.5,1.86,1.8,-14.5,1.95,1.72
UVlcVeBd,2024-10-26,Espanha Segunda Feb,12:30,Basquet L'Horta Godella,Palmer Basket,2.21,1.56,147.5,1.83,1.83,2.5,1.95,1.72
dIjkXHtp,2024-10-26,Espanha Segunda Feb,13:00,Prat Joventut,Mataro,1.17,4.2,150.5,1.83,1.83,-11.5,1.95,1.72
vRqoH0Up,2024-10-26,Espanha Segunda Feb,13:30,Caceres,Melilla,1.56,2.21,154.5,1.83,1.83,-4.5,1.95,1.72
Eq06OrxB,2024-10-26,Espanha Segunda Feb,14:00,Algeciras,Cordoba,1.95,1.72,152.5,1.83,1.83,1.5,1.83,1.83
d4BGIIRj,2024-10-26,Espanha Segunda Feb,14:00,Gandia,CB Santfeliuenc,1.64,2.07,150.5,1.83,1.83,-3.5,1.95,1.72
p48kSQxn,2024-10-26,Espanha Segunda Feb,14:00,La Salud Archena,Ciudad de Huelva,1.56,2.21,146.5,1.83,1.83,-4.5,1.95,1.72
M93EMM6N,2024-10-26,Espanha Segunda Feb,15:15,Huesca,Albacete,1.64,2.07,150.5,1.83,1.83,-3.5,1.95,1.72
hxEjsu4d,2024-10-26,Europa Liga Aba,14:00,Partizan,Krka,1.01,9.7,166.5,1.86,1.8,-22.5,1.93,1.74
KbQHQJBl,2024-10-26,Europa Liga Aba,15:00,Zadar,Crvena zvezda,6.57,1.06,153.5,1.83,1.83,11.5,2.01,1.68
0vZBlNBM,2024-10-26,Europa Liga Aba,16:00,Cibona,Dubai,4.91,1.12,164.5,1.83,1.83,5.5,1.96,1.72
0bTxKEHk,2024-10-26,Europa Liga Bnxt,15:00,Leiden,Spirou Charleroi,1.71,1.97,152.5,1.85,1.81,-2.5,1.97,1.71
SA4Xudv9,2024-10-26,Europa Liga Bnxt,15:30,Okapi Aalst,Den Bosch,1.72,1.95,158.5,1.8,1.86,-2.5,1.97,1.71
K8qCYDWr,2024-10-26,Europa Liga Bnxt,15:30,Oostende,Groningen,1.02,8.8,158.5,1.85,1.81,-18.5,1.96,1.72
KrSLw69g,2024-10-26,Europa Liga Letônia,11:00,Rapla,Latvijas Universitate,1.06,6.56,156.5,1.83,1.83,-15.5,1.95,1.72
UDmsolHJ,2024-10-26,Europa Liga Letônia,11:00,Tal Tech,Ventspils,1.83,1.84,173.5,1.88,1.79,-1.5,1.94,1.73
MyrSSvbn,2024-10-26,Europa Liga Letônia,12:00,Rigas Zelli,BK Ogre,1.52,2.3,160.5,1.84,1.82,-5.5,2.05,1.65
lOJxzO8I,2024-10-26,Europa Liga Letônia,12:30,Tartu Ulikool,BC Kalev,3.35,1.26,156.5,1.83,1.83,7.5,1.95,1.72
tzSLkSYg,2024-10-26,Finlândia Korisliiga,10:00,UU-Korihait,Honka,1.41,2.62,163.5,1.83,1.83,-6.5,1.99,1.7
0xrNm636,2024-10-26,Finlândia Korisliiga,11:00,Kataja,KTP Basket,1.09,5.61,170.5,1.8,1.87,-12.5,2.05,1.66
lbOH9mQP,2024-10-26,Finlândia Korisliiga,12:00,Karhu Basket,Kouvot,1.23,3.55,163.5,1.82,1.84,-8.5,2.0,1.69
82oVopYI,2024-10-26,Finlândia Korisliiga,12:00,Salon Vilpas,Bisons Loimaa,1.29,3.15,162.5,1.85,1.81,-7.5,2.0,1.69
EJnRpMPi,2024-10-26,França Lnb,13:00,Dijon,La Rochelle,1.07,9.2,152.5,1.88,1.92,-14.5,1.94,1.86
UFxjuIgT,2024-10-26,França Lnb,13:00,Le Mans,Le Portel,1.25,4.04,160.5,1.82,1.92,-10.5,2.03,1.67
OzuJAhxo,2024-10-26,França Lnb,15:30,Cholet,Paris,2.28,1.64,165.5,1.81,1.93,2.5,1.96,1.84
jsX4YeUi,2024-10-26,França Lnb,15:30,Nancy,Monaco,4.26,1.23,159.5,1.8,1.94,8.5,2.0,1.75
hxvJWQ7s,2024-10-26,França Pro B,15:00,Orleans,Hyeres-Toulon,1.12,4.97,159.5,1.8,1.87,-12.5,2.05,1.65
dKPbB8oR,2024-10-26,França Copa Da França,15:00,Feytiat F,Montbrison F,1.35,2.86,131.5,1.83,1.83,-7.5,1.95,1.72
n5WV3Qw1,2024-10-26,França Copa Da França,15:00,USBD Alencon F,Chartres F,4.1,1.18,130.5,1.83,1.83,9.5,1.95,1.72
xneRzrUh,2024-10-26,Grécia Liga De Basquete,11:00,Kolossos Rhodes,Aris,1.77,2.02,149.5,1.85,1.85,-2.5,2.01,1.72
jij7VnhD,2024-10-26,Grécia Liga De Basquete,11:00,PAOK,AEK Athens,1.83,1.95,153.5,1.91,1.87,-1.5,1.92,1.78
4EEzXaTH,2024-10-26,Grécia Liga De Basquete,14:15,Panionios,Marousi,1.62,2.28,153.5,1.89,1.89,-3.5,1.91,1.79
6ixI9eQg,2024-10-26,Hungria Nacional,13:00,NKA Pecs,Kormend,1.23,3.55,169.5,1.83,1.83,-8.5,1.95,1.72
2JVQ7Zf6,2024-10-26,Hungria Nacional,13:00,OSE Lions,Szombathely,5.61,1.09,160.5,1.8,1.86,9.5,2.03,1.67
h8bJDPrP,2024-10-26,Hungria Nacional,13:00,Szolnoki Olaj,Alba Fehervar,1.59,2.16,168.5,1.83,1.83,-4.5,2.01,1.68
AqZY5DPI,2024-10-26,Hungria Nacional,14:15,Zalakeramia,Pecsi VSK,1.05,6.98,170.5,1.88,1.78,-14.5,1.97,1.71
MXHDhsBo,2024-10-26,Hungria Nacional Feminino,10:45,Soproni Darazsak F,Ujbuda BEAC F,4.77,1.13,144.5,1.83,1.83,11.5,1.83,1.83
UcLLjLub,2024-10-26,Hungria Nacional Feminino,12:00,UNI Gyor F,Cegledi F,1.02,31.0,149.5,1.83,1.83,-41.5,1.83,1.83
69DkP9M3,2024-10-26,Hungria Nacional Feminino,12:30,DVTK F,David Kornel KA F,1.03,26.0,145.5,1.83,1.83,-35.5,1.83,1.83
jD9UlaAA,2024-10-26,Hungria Nacional Feminino,13:30,Sopron F,Vasas Csata F,1.11,23.0,136.5,1.83,1.83,-23.5,1.83,1.83
C6vPAatS,2024-10-26,Israel Superliga,13:50,Elitzor Netania,Maccabi Tel Aviv,4.5,1.19,168.5,1.87,1.87,8.5,2.05,1.6
WKMapgZh,2024-10-26,Israel Superliga,14:50,Hapoel Jerusalem,Hapoel Holon,1.36,3.03,157.5,1.87,1.79,-7.5,2.01,1.72
MPobIWNG,2024-10-26,Itália Série A2,13:00,Assigeco Piacenza,Udine,2.97,1.32,154.5,1.86,1.8,6.5,1.93,1.74
82urMEOi,2024-10-26,Itália Série A2,15:30,Urania Milano,Pesaro,1.44,2.52,158.5,1.82,1.84,-6.5,2.05,1.65
MyxpTHz2,2024-10-26,Japão B.League,01:35,Shimane,Akita,1.25,3.69,149.5,1.84,1.86,-10.5,2.03,1.67
xpKWjLS8,2024-10-26,Japão B.League,02:00,Diamond Dolphins,SeaHorses Mikawa,1.62,2.2,157.5,1.86,1.84,-3.5,1.93,1.78
AcIvkacL,2024-10-26,Japão B.League,02:00,Ryukyu,Hiroshima D.,1.23,3.86,154.5,1.88,1.82,-10.5,1.98,1.7
vTz3qwLr,2024-10-26,Japão B.League,02:05,Yokohama,Shiga,1.26,3.61,156.5,1.83,1.83,-9.5,1.97,1.71
88SJueK7,2024-10-26,Japão B.League,03:05,Alvark,Saga,1.17,4.56,146.5,1.85,1.85,-11.5,1.95,1.76
zFK53bCE,2024-10-26,Japão B.League,03:05,NeoPhoenix,Ibaraki Robots,1.06,7.8,163.5,1.81,1.89,-16.5,1.98,1.7
ngvBsHke,2024-10-26,Japão B.League,03:05,Sendai,Koshigaya Alphas,1.47,2.56,154.5,1.8,1.9,-9.5,1.95,1.72
UDDE1xsR,2024-10-26,Japão B.League,03:35,Nagoya Fighting Eagles,Utsunomiya Brex,3.44,1.28,148.5,1.83,1.87,5.5,2.03,1.67
QqapdG4l,2024-10-26,Japão B.League,04:05,Brave Thunders,Gunma,3.53,1.27,156.5,1.85,1.85,6.5,2.04,1.66
MBhgffZ0,2024-10-26,Japão B.League,04:05,Osaka,Hokkaido,1.25,3.69,155.5,1.88,1.82,-10.5,2.05,1.65
86cDakBt,2024-10-26,Japão B.League,05:05,Nagasaki,Chiba,2.2,1.62,155.5,1.83,1.87,1.5,2.01,1.68
Uyd1hY3D,2024-10-26,Japão B.League,05:05,Sun Rockers Shibuya,Kyoto,1.34,3.06,145.5,1.85,1.85,-7.5,1.94,1.73
jLsnyhO8,2024-10-26,Japão B2.League,02:05,Kobe,Kagoshima Rebnise,1.47,2.41,163.5,1.83,1.83,-5.5,1.98,1.7
UXFAy1Ii,2024-10-26,Japão B2.League,03:00,Altiri Chiba,Toyama,1.21,3.74,167.5,1.83,1.83,-10.5,1.98,1.7
Qa9JZvm4,2024-10-26,Japão B2.League,03:00,Fukui,Ehime Orange Vikings,1.08,5.91,157.5,1.83,1.83,-14.5,1.95,1.72
bD7RXIHG,2024-10-26,Japão B2.League,03:05,Aomori,Yamagata Wyverns,2.16,1.59,163.5,1.84,1.82,-2.5,1.95,1.72
2a1iFA1k,2024-10-26,Japão B2.League,03:05,Fukushima,Shinshu,3.07,1.3,155.5,1.8,1.86,6.5,2.02,1.67
AP4aDlW1,2024-10-26,Japão B2.League,04:00,Shizuoka,Kumamoto,1.27,3.26,157.5,1.8,1.86,-9.5,2.05,1.65
boofZVhL,2024-10-26,Japão B2.League,05:05,Nara,Fukuoka,2.81,1.36,154.5,1.86,1.8,-2.5,1.95,1.72
xS0s7Q9d,2024-10-26,Japão Liga Feminina,01:00,Aisin Wings F,Denso Iris F,5.39,1.1,135.5,1.84,1.82,11.5,1.97,1.71
rPL2AaGl,2024-10-26,Japão Liga Feminina,01:00,Toyota Antelopes F,Sunshine Rabbits F,1.44,2.52,139.5,1.84,1.82,-5.5,1.93,1.74
UwZe5COD,2024-10-26,Kosovo Superliga,12:00,Bora,Trepca,2.86,1.35,161.5,1.83,1.83,4.5,1.83,1.83
Slqyd8o0,2024-10-26,Kosovo Superliga,14:00,Peja,Bashkimi,2.21,1.56,163.5,1.83,1.83,3.5,1.83,1.83
4OeARNHP,2024-10-26,Lituânia Lkl,10:50,Rytas,Siauliai,1.19,3.93,177.5,1.87,1.79,-11.5,2.05,1.66
0fstM1um,2024-10-26,Lituânia Lkl,13:00,Juventus,Lietkabelis,1.71,1.97,160.5,1.84,1.82,-2.5,1.96,1.72
tfElu5eR,2024-10-26,Lituânia Nkl,09:00,Vilkaviskis,Rytas 2,1.18,4.1,166.5,1.85,1.81,-11.5,2.0,1.68
hnDSXMm1,2024-10-26,Lituânia Nkl,10:00,Alytaus Alytus,BC Olimpas Palanga,2.66,1.4,157.5,1.84,1.82,5.5,1.85,1.81
tA4pNQjt,2024-10-26,Lituânia Nkl,10:00,Plunges Olimpas,Vytis VDU,4.97,1.12,167.5,1.81,1.85,8.5,1.88,1.78
QaBzW0ID,2024-10-26,Lituânia Nkl,10:00,Silute,Suduva-Mantinga,3.64,1.22,159.5,1.85,1.81,8.5,1.94,1.73
Cx5KZrJl,2024-10-26,Lituânia Nkl,10:00,Telsiai,Omega-Tauras,1.52,2.3,158.5,1.87,1.79,-5.5,2.05,1.65
2sI6noEE,2024-10-26,Lituânia Nkl,10:00,Zalgiris Kaunas 2,Neptunas 2,1.97,1.71,153.5,1.81,1.85,1.5,1.85,1.81
Akd1Jrj5,2024-10-26,Lituânia Nkl,11:00,Jurbarkas,Delikatesas Joniskis,1.11,5.17,164.5,1.83,1.83,-13.5,2.03,1.67
lz8hL4Lh,2024-10-26,Lituânia Nkl,12:00,Kretinga,Ukmerges Stekas,1.78,1.89,165.5,1.87,1.79,-2.5,2.05,1.65
ChVjwhrN,2024-10-26,Macedônia Do Norte Prva Liga,13:00,Shkupi Skopje,Vardar,1.77,1.91,155.5,1.83,1.83,-1.5,1.83,1.83
lv2sf7Kj,2024-10-26,Noruega Blno,09:00,Tromso,Bærum,2.86,1.35,165.5,1.81,1.85,5.5,2.02,1.67
GpfTHACc,2024-10-26,Noruega Blno,11:00,Froya,Asker,1.04,7.5,163.5,1.82,1.84,-16.5,1.96,1.72
x0rxGlsA,2024-10-26,Noruega Blno,11:00,Nidaros Jets,Fyllingen,9.35,1.01,175.5,1.8,1.86,16.5,2.0,1.69
fLbyJIZA,2024-10-26,Nova Zelândia Tauihi,03:30,Mid-North Whai F,Tokomanawa Queens F,1.72,1.95,165.5,1.83,1.83,-2.5,1.99,1.7
0UozhyRh,2024-10-26,Países Baixos Wbl Feminina,12:45,Binnenland F,Den Helder F,1.64,2.06,134.5,1.83,1.83,-3.5,1.98,1.7
SnMQ2xon,2024-10-26,Polônia Liga De Basquete,12:30,Trefl Sopot,Ostrow Wielkopolski,1.18,4.1,163.5,1.85,1.81,-10.5,1.91,1.76
zDVgULzp,2024-10-26,Polônia 1. Liga,10:00,Inowroclaw,Lancut,1.61,2.12,160.5,1.86,1.8,-3.5,1.9,1.77
rccquwk2,2024-10-26,Polônia 1. Liga,13:00,Polonia Warszawa,Trefl Sopot II,1.35,2.86,161.5,1.83,1.83,-7.5,1.95,1.72
M5Blj3c3,2024-10-26,Polônia 1. Liga,15:00,MKKS Koszalin,WKK Wroclaw,2.06,1.64,160.5,1.83,1.83,1.5,1.95,1.72
Qc85nLdS,2024-10-26,Polônia 1. Liga,15:00,R. Rzeszow,LKS Lodz,1.44,2.52,164.5,1.88,1.78,-6.5,2.01,1.68
QqkSPjT0,2024-10-26,Polônia Liga Feminina De Basquete,13:00,Polkowice F,Sosnowiec F,1.08,5.91,151.5,1.83,1.83,-14.5,1.95,1.72
UF0aRvVb,2024-10-26,Portugal Lpb,07:30,FC Porto,CD Póvoa,1.04,9.35,157.5,1.84,1.86,-17.5,1.98,1.74
IyXt9cFU,2024-10-26,Portugal Lpb,11:00,Galomar,Benfica,12.5,1.02,157.5,1.83,1.83,20.5,1.98,1.7
MkciT00n,2024-10-26,Portugal Lpb,11:00,Sporting CP,Imortal,1.13,4.77,163.5,1.83,1.83,-12.5,1.95,1.72
behGNdUN,2024-10-26,Portugal Lpb,16:30,CA Queluz,Ovarense,2.41,1.47,146.5,1.83,1.83,3.5,1.98,1.7
Qsf8PIaB,2024-10-26,Portugal Lpb,17:30,Esgueira,Galitos Barreiro,1.35,2.86,150.5,1.83,1.83,-7.5,1.98,1.7
t0wgiRR1,2024-10-26,Portugal Proliga,12:30,Ginasio,Braga,3.84,1.2,151.5,1.88,1.78,9.5,1.84,1.82
4YOmD8lL,2024-10-26,Portugal Proliga,14:00,Sangalhos,Sampaense,1.3,3.07,150.5,1.83,1.83,-8.5,1.83,1.83
86VvFUJ8,2024-10-26,Portugal Proliga,14:30,Vasco Da Gama,Maia,1.64,2.07,153.5,1.84,1.82,-2.5,1.83,1.83
Kpkpgmck,2024-10-26,Portugal Proliga,17:30,Galitos Aveiro,Illiabum,5.17,1.11,142.5,1.83,1.83,6.5,1.85,1.81
jq2tCIAc,2024-10-26,Portugal Lfb Feminina,11:30,Natacao F,CAB Madeira F,3.26,1.27,130.5,1.83,1.83,2.5,1.83,1.83
xtzU2EXq,2024-10-26,Portugal Lfb Feminina,14:00,AD Vagos F,Barcelos F,4.49,1.15,136.5,1.86,1.8,3.5,1.83,1.83
dls7Aw8o,2024-10-26,Reino Unido Wbbl Feminina,10:00,Manchester Basketball F,Essex Rebels F,1.64,2.07,150.5,1.83,1.83,-4.5,1.95,1.72
hGzG8Hxb,2024-10-26,Reino Unido Wbbl Feminina,14:00,BA London Lions F,Leicester Riders F,19.0,26.0,152.5,1.8,1.86,40.5,1.95,1.72
Kb0NO51U,2024-10-26,República Tcheca Nbl,10:00,Nymburk,USK Praga,1.02,11.6,164.5,1.86,1.8,-23.5,2.05,1.66
bPVXr9nn,2024-10-26,República Tcheca Nbl,12:30,Pardubice,Decin,1.61,2.12,162.5,1.84,1.82,-3.5,1.94,1.73
W2XFZnxq,2024-10-26,República Tcheca Nbl,13:00,Olomoucko,Jindrichuv Hradec,1.06,6.56,168.5,1.83,1.83,-15.5,1.95,1.72
S4NluRoB,2024-10-26,República Tcheca Nbl,13:00,Opava,Slavia Prague,1.06,6.56,161.5,1.8,1.86,-13.5,2.03,1.67
z7xmxd8F,2024-10-26,República Tcheca Zbl Feminina,12:00,USK Prague F,Brandys nad Labem F,1.83,1.83,145.5,1.83,1.83,-51.5,1.83,1.83
AeHIP9HF,2024-10-26,Romênia Divisão A,12:00,CSM Oradea,CSM Constanta,1.02,11.6,162.5,1.8,1.86,-20.5,1.95,1.72
xrJARVn3,2024-10-26,Romênia Divisão A,12:00,Rapid Bucuresti,Cluj-Napoca,4.97,1.12,160.5,1.8,1.86,9.5,2.03,1.67
E9XF5lQq,2024-10-26,Romênia Divisão A,12:00,Valcea,CSU Sibiu,1.3,3.07,155.5,1.81,1.85,-9.5,1.95,1.72
