Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
ttPGMGkj,2024-01-31,Japão B2.League,07:00,Altiri Chiba,Shizuoka,1.06,7.6,154.5,1.83,1.83,-16.5,2.06,1.68
fPhZr76h,2024-01-31,Japão B2.League,07:00,Aomori,Koshigaya Alphas,3.25,1.31,162.5,1.87,1.79,6.5,1.97,1.74
0U7JNdzp,2024-01-31,Japão B2.League,07:00,Ehime Orange Vikings,Kobe,2.31,1.57,156.5,1.85,1.85,2.5,2.02,1.71
Gvsrsoy5,2024-01-31,Japão B2.League,07:00,Fukushima,Niigata,1.3,3.31,162.5,1.87,1.79,-9.5,2.03,1.7
YFiwrRLb,2024-01-31,Japão B2.League,07:00,Iwate,Yamagata Wyverns,2.24,1.6,148.5,1.8,1.87,2.5,1.98,1.74
O4pjuP5H,2024-01-31,Japão B2.League,07:00,Nara,Fukuoka,2.34,1.55,143.5,1.8,1.86,2.5,2.02,1.71
Usont5jB,2024-01-31,Japão B2.League,07:00,Shiga,Kumamoto,1.53,2.39,170.5,1.85,1.85,-5.5,2.09,1.66
b9uiJU4G,2024-01-31,Polônia 1. Liga,12:00,WKK Wroclaw,AWF Katowice,1.51,2.45,164.5,1.85,1.85,-5.5,2.09,1.66
2snrLjz4,2024-01-31,Polônia 1. Liga,13:00,Pelplin,Krosno,1.94,1.78,161.5,1.87,1.79,1.5,1.81,1.9
8rVQCSsp,2024-01-31,Polônia 1. Liga,14:00,Polonia Warszawa,Alstom Krakow,1.44,2.65,163.5,1.85,1.83,-6.5,2.09,1.66
8KnvMWKc,2024-01-31,Polônia 1. Liga,15:00,GKS Tychy,Bydgoszcz,3.37,1.29,158.5,1.81,1.89,6.5,2.05,1.68
tYpnKAkA,2024-01-31,Polônia 1. Liga,15:00,Sokol Miedzychod,Gornik Walbrzych,7.9,1.06,160.5,1.87,1.79,14.5,1.97,1.74
j7KVBncj,2024-01-31,Polônia 1. Liga,16:00,Kotwica Kolobrzeg,MKKS Koszalin,1.4,2.8,168.5,1.85,1.81,-6.5,1.99,1.73
UcJZA6Cd,2024-01-31,Polônia 1. Liga,16:00,Poli. Opolska,HydroTruck Radom,1.31,3.25,169.5,1.87,1.79,-8.5,2.02,1.71
MmY0UMXj,2024-01-31,República Tcheca Copa Da República Tcheca,13:30,Pardubice,Olomoucko,1.24,3.77,165.5,1.85,1.85,-10.5,2.03,1.7
ziMrg6Ai,2024-01-31,República Tcheca Copa Da República Tcheca,14:00,Decin,Usti n. Labem,1.61,2.22,164.5,1.84,1.86,-4.5,2.02,1.71
pARA6XOi,2024-01-31,Rússia Superliga,09:00,Barnaul,MBA Moscow 2,1.39,2.84,154.5,1.86,1.84,-7.5,2.06,1.65
SYGF5ivb,2024-01-31,Rússia Superliga,12:00,Zenit Petersburg 2,Dynamo Vladivostok,3.77,1.24,151.5,1.86,1.84,7.5,2.01,1.68
2eXGPtK7,2024-01-31,Suécia Superettan,15:00,KFUM Fryshuset,Huddinge,1.66,2.13,166.5,1.85,1.85,-2.5,1.85,1.85
vBwAukMF,2024-01-31,Taiwan P. League+,08:00,Fubon Braves,Formosa Dreamers,1.79,1.93,182.5,1.82,1.88,-2.5,2.04,1.69
