Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
8fmj98pd,2023-11-16,Eua Ncaa,13:30,Vermont,Coll Of Charltn,2.1,1.77,146.5,1.91,1.91,1.5,1.95,1.74
McyYXiNd,2023-11-16,Eua Ncaa,15:30,North Texas,St. Johns,2.42,1.63,137.5,1.8,1.95,2.5,2.0,1.71
0lzxXBx3,2023-11-16,Eua Ncaa,16:00,Wyoming,St. Louis,2.61,1.51,150.5,1.91,1.8,5.5,1.73,0.0
IPUtWVi9,2023-11-16,Eua Ncaa,18:00,LSU,Dayton,1.95,1.87,133.5,1.8,1.95,-1.5,2.05,1.67
lCiEDNyr,2023-11-16,Eua Ncaa,18:30,Coastal Carolina,Wichita State,3.29,1.37,143.5,1.91,1.91,5.5,2.05,1.71
rkN205TS,2023-11-16,Eua Ncaa,20:30,Air Force,Lindenwood,1.04,16.0,129.5,1.91,1.91,-17.5,2.1,1.67
MkNM0z9m,2023-11-16,Eua Ncaa,20:30,St. Bonaventure,Oklahoma State,2.42,1.63,137.5,1.91,1.91,2.5,2.0,1.71
0neICsil,2023-11-16,Eua Ncaa,20:30,Towson,Houston,18.0,1.02,126.5,1.8,1.95,17.5,2.1,1.67
p4CgOiKL,2023-11-16,Eua Ncaa,21:00,American,NJIT,1.18,4.89,138.5,1.83,1.83,-9.5,1.73,0.0
bomQCxx2,2023-11-16,Eua Ncaa,21:00,Boston University,Bryant University,2.94,1.44,134.5,1.8,1.95,4.5,2.0,1.71
jwZYXcO3,2023-11-16,Eua Ncaa,21:00,Indiana,Wright State,1.11,7.5,150.5,1.91,1.91,-12.5,2.0,1.71
rBpNB16f,2023-11-16,Eua Ncaa,21:00,Liberty,Furman,1.77,2.1,145.5,1.91,1.91,-3.5,2.05,1.71
4Y0e5BXk,2023-11-16,Eua Ncaa,21:00,North Florida,Presbyterian,1.8,2.0,145.5,1.83,1.83,-1.5,1.83,1.83
EurV6CLh,2023-11-16,Eua Ncaa,21:00,UCF Knights,CS Fullerton,1.13,6.6,143.5,1.91,1.91,-12.5,2.1,1.67
d4XZ5Wza,2023-11-16,Eua Ncaa,21:00,Virginia,Texas Southern,1.02,14.5,129.5,1.8,1.91,-20.5,1.8,1.91
r3zoSLTd,2023-11-16,Eua Ncaa,21:30,Louisiana Monroe,Louisiana Tech,3.76,1.29,137.5,1.8,1.95,7.5,2.0,1.71
pUwrTEPd,2023-11-16,Eua Ncaa,22:00,South Alabama,Nicholls State,1.3,3.47,139.5,1.8,1.91,-7.5,1.83,1.83
OCCkkzsS,2023-11-16,Eua Ncaa,22:00,Southern Illinois,Chicago St,1.05,9.3,133.5,1.83,1.83,-14.5,2.0,1.73
jsg1SgRD,2023-11-16,Eua Ncaa,22:00,Tulsa,Jackson State,1.3,3.47,145.5,1.8,1.91,-7.5,1.83,1.83
0jR8yME2,2023-11-16,Eua Ncaa,22:00,UAB,Alcorn State,1.02,13.5,150.5,1.91,1.8,-17.5,1.83,1.83
thwObEw0,2023-11-16,Eua Ncaa,23:00,Arizona State,UMass Lowell,1.41,2.87,139.5,1.83,1.83,-5.5,1.8,1.91
EDHHKSr5,2023-11-16,Eua Ncaa,23:00,Minnesota,Missouri,2.1,1.77,145.5,1.91,1.91,1.5,1.95,1.74
GML99AmA,2023-11-16,Eua Ncaa,23:00,New Mexico,Texas Arlington,1.06,11.5,148.5,1.91,1.91,-15.5,2.0,1.71
21vKafOg,2023-11-16,Eua Ncaa,23:00,Notre Dame,Auburn,12.5,1.06,145.5,1.91,1.91,13.5,2.0,1.71
M1qRALL0,2023-11-16,Eua Ncaa,23:00,Wake Forest,Utah Utes,2.42,1.63,151.5,1.91,1.91,2.5,2.0,1.71
jZQ5NcrS,2023-11-16,Eua Ncaa,23:00,William & Mary,Nebraska O.,1.8,2.05,148.5,1.91,1.91,-3.5,2.1,1.65
GMcI3V9A,2023-11-16,Itália Série A1 Feminina,16:30,Campobasso F,Virtus Bologna F,2.9,1.37,138.5,1.8,1.87,4.5,2.09,1.66
IJ3xE2oS,2023-11-16,Libano Divisão 1,11:45,Mayrouba,Hoops,1.56,2.31,167.5,1.83,1.83,-3.5,1.83,1.83
4IltlFR5,2023-11-16,Libano Divisão 1,14:00,Homenetmen Beirut,Antonine,1.27,3.48,165.5,1.83,1.83,-9.5,1.91,1.76
CvKsttzH,2023-11-16,Lituânia Nkl,13:00,Delikatesas Joniskis,Vilkaviskis,2.31,1.56,166.5,1.84,1.82,2.5,1.99,1.73
QNHVrrjb,2023-11-16,Lituânia Nkl,13:00,Kauno Atletas,Telsiai,6.71,1.08,155.5,1.84,1.82,12.5,2.08,1.67
vRLZs254,2023-11-16,Lituânia Nkl,13:00,Klaipedos Neptunas,Kretinga,2.13,1.65,163.5,1.87,1.79,1.5,2.0,1.72
YmLwsMKA,2023-11-16,Lituânia Nkl,13:00,Suduva-Mantinga,BC Olimpas Palanga,1.58,2.26,155.5,1.86,1.8,-4.5,2.06,1.68
UFEnu0kN,2023-11-16,Lituânia Nkl,13:00,Vytis VDU,Silute,1.47,2.53,167.5,1.84,1.82,-5.5,2.01,1.72
fHlLga4G,2023-11-16,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Vilniaus Stekas,1.22,3.91,149.5,1.86,1.8,-9.5,1.83,1.83
Qo0IZwDp,2023-11-16,Lituânia Nkl,14:00,Jurbarkas,Rytas 2,1.19,4.36,0.0,0.0,0.0,-10.5,1.83,1.83
fmJdVg2R,2023-11-16,Lituânia King Mindaugas Cup,13:00,Pieno Zvaigzdes,Nevezis,1.49,2.47,176.5,1.83,1.83,-5.5,2.01,1.68
W8AOQDAr,2023-11-16,Lituânia King Mindaugas Cup,13:30,Neptunas,Gargzdai,1.19,4.32,170.5,1.86,1.8,-11.5,2.01,1.68
rPTRpOKJ,2023-11-16,México Lnbp,23:00,Halcones de Xalapa,Fuerza Regia,2.98,1.38,159.5,1.86,1.8,5.5,1.94,1.77
GIytNKSC,2023-11-16,México Lnbp,23:00,Santos,Abejas,2.06,1.73,167.5,1.87,1.85,1.5,1.9,1.81
6DVHUSEN,2023-11-16,México Lnbp,23:30,Panteras,Libertadores,2.02,1.76,168.5,1.87,1.79,1.5,1.88,1.88
r3U9YAb9,2023-11-16,Polônia Liga De Basquete,13:30,Lublin,Gdynia,1.24,3.94,173.5,1.87,1.87,-10.5,2.07,1.67
tlmDXUDF,2023-11-16,Polônia Liga De Basquete,15:30,Dziki Warszawa,Szczecin,3.18,1.34,167.5,1.87,1.89,5.5,2.08,1.67
h2ccdmxq,2023-11-16,República Tcheca 1. Liga,16:00,Svitavy,Snakes Ostrava,1.02,10.6,165.5,1.8,1.9,-23.5,2.0,1.72
65LFt4W4,2023-11-16,Romênia Liga Nacional Feminina,15:00,Targu Mures F,CSM Constanta F,18.0,1.01,141.5,1.86,1.8,15.5,1.83,1.83
2D0vjcNj,2023-11-16,Suécia Liga De Basquete,15:00,Hogsbo F,Sjuharads F,1.25,3.64,133.5,1.82,1.84,-8.5,1.96,1.75
xOMjuV4q,2023-11-16,Turquia Kbsl Feminina,08:00,Antalya 07 F,Galatasaray F,4.41,1.19,161.5,1.88,1.79,10.5,1.99,1.73
WtpOqBdS,2023-11-16,Turquia Kbsl Feminina,08:00,Tarsus F,Izmit Bld. F,3.7,1.25,152.5,1.84,1.84,7.5,2.08,1.67
jRQfvkKk,2023-11-16,Turquia Kbsl Feminina,12:00,Bellona Kayseri F,CBK Mersin F,4.51,1.18,159.5,1.87,1.79,9.5,2.09,1.66
plQbw9Ze,2023-11-16,Turquia Kbsl Feminina,13:00,Besiktas F,Fenerbahce F,7.37,1.07,157.5,1.87,1.79,14.5,2.09,1.66
0b54dZf1,2023-11-16,Argentina Liga A,19:00,Obras,Riachuelo,1.42,2.81,168.5,1.88,1.88,-6.5,1.99,1.75
dGZUYw9c,2023-11-16,Eua Ncaa,17:00,Northwestern St.,Maine,2.99,1.37,143.5,1.81,1.86,5.5,2.0,1.72
pIRhdU5n,2023-11-16,Eua Ncaa,20:00,Siu Edwardsville,Denver,1.8,2.0,149.5,1.83,1.83,-1.5,1.83,1.83
KflMDIMe,2023-11-16,Eua Ncaa,22:00,Texas Tech,Texas A&M-CC,1.02,13.5,139.5,1.83,1.83,-25.5,2.0,1.72
MHRvFjoA,2023-11-16,Europa Liga Aba 2,11:00,Sutjeska,MZT Skopje,1.49,2.47,159.5,1.82,1.84,-4.5,1.85,1.81
QkYVGCGc,2023-11-16,Europa Liga Aba 2,14:00,Cedevita,Zlatibor,2.99,1.35,165.5,1.8,1.86,7.5,1.88,1.78
naZRHh1i,2023-11-16,Europa Liga Aba 2,17:00,GKK Sibenka,Siroki Brijeg,3.14,1.32,159.5,1.84,1.82,6.5,1.88,1.78
nRiXCJHT,2023-11-16,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,Kristika Turku,1.17,4.62,163.5,1.83,1.83,-8.5,1.62,0.0
fiZ4j6G3,2023-11-16,Rússia Superliga,11:00,University-Ugra,Tambov,1.4,2.77,151.5,1.8,1.86,-6.5,1.93,1.74
QFksXHFr,2023-11-16,Rússia Superliga,12:00,Dome-Springs Izhevsk,Barnaul,2.15,1.64,155.5,1.83,1.83,-1.5,2.08,1.63
YugkVepe,2023-11-16,Rússia Superliga,12:00,Lokomotiv Kuban 2,Chelyabinsk,1.99,1.73,152.5,1.83,1.83,1.5,1.83,1.83
fkfoWyVl,2023-11-16,Rússia Superliga,13:30,MBA Moscow 2,Novosibirsk,2.63,1.44,151.5,1.83,1.83,3.5,2.01,1.68
G4rfUFa1,2023-11-16,Rússia Superliga,14:00,Bars Rostov,Temp Sumz Revda,3.91,1.22,157.5,1.83,1.83,7.5,2.08,1.63
2VNCAr9c,2023-11-16,Rússia Premier League Feminina,10:00,MBA Moscow F,Enisey Krasnoyarsk F,1.09,7.03,136.5,1.82,1.95,-15.5,2.04,1.69
hKGP7tgG,2023-11-16,Rússia Premier League Feminina,10:00,Neftyanik Omsk F,Dynamo Moscow F,1.26,3.75,127.5,1.83,1.91,-10.5,2.1,1.64
W4SG92O3,2023-11-16,Rússia Premier League Feminina,11:00,Nadezhda F,Spartak Moscow F,1.12,6.05,131.5,1.82,1.92,-14.5,2.08,1.65
AeRK8MwA,2023-11-16,Rússia Premier League Feminina,12:00,Samara F,UMMC Ekaterinburg F,7.09,1.09,137.5,1.88,1.88,10.5,2.0,1.74
OvP8BOgi,2023-11-16,Rússia Premier League Feminina,13:00,Dynamo Kursk F,Nika Siktivkar F,1.17,4.96,140.5,1.85,1.87,-12.5,2.02,1.73
