Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
K2QZT78A,2024-01-07,Alemanha Dbbl Feminina,12:00,Halle F,Alba Berlin F,2.26,1.59,135.5,1.88,1.79,2.5,1.94,1.77
CxNRVTwb,2024-01-07,Alemanha Dbbl Feminina,12:00,Osnabruck F,Saarlouis F,1.28,3.44,136.5,1.88,1.79,-9.5,1.96,1.75
jTLVUmg4,2024-01-07,Alemanha Dbbl Feminina,12:00,TK Hannover F,Eigner Angels Nordlingen F,1.37,2.93,135.5,1.82,1.84,-7.5,1.96,1.75
4MKqeodk,2024-01-07,Áustria Superliga,13:30,Furstenfeld,UBSC Graz,2.93,1.37,165.5,1.85,1.85,3.5,2.08,1.66
YwUD07YR,2024-01-07,Áustria Superliga,13:30,Oberwart,St. Polten,1.91,1.81,152.5,1.85,1.85,-1.5,2.08,1.67
noAlf5Be,2024-01-07,Áustria Superliga,13:30,Traiskirchen,Swans Gmunden,1.76,1.97,149.5,1.8,1.86,-2.5,2.02,1.71
Qy9hgPQ1,2024-01-07,Áustria Superliga,15:00,Vienna Timberwolves,Vienna,7.5,1.07,156.5,1.85,1.85,13.5,2.07,1.67
OhrbWzsb,2024-01-07,Áustria Liga Zweite,12:30,Dornbirn Lions,Upper Austrian Ballers,1.1,6.14,157.5,1.85,1.85,-14.5,1.98,1.74
xdn2Vfd4,2024-01-07,Áustria Liga Zweite,13:00,Mattersburg,Basket Flames,1.08,6.95,137.5,1.85,1.85,-18.5,2.06,1.68
bkFTJKem,2024-01-07,Áustria Superliga Feminina,12:00,Vienna Timberwolves F,UBI Graz F,3.98,1.22,128.5,1.83,1.83,11.5,1.95,1.76
6FEXIvBg,2024-01-07,Áustria Superliga Feminina,14:00,Basket Flames F,Polten F,11.9,21.0,135.5,1.85,1.85,35.5,2.0,1.72
plEaTmMN,2024-01-07,Catar Liga De Basquete Do Catar,12:00,Al Arabi,Al Khor,1.02,11.1,159.5,1.87,1.79,-19.5,2.01,1.71
SC34S7yU,2024-01-07,Catar Liga De Basquete Do Catar,14:00,Al Wakrah,Al Gharafa,2.34,1.55,164.5,1.85,1.85,2.5,2.02,1.71
hrLyl9Xe,2024-01-07,Croácia Premijer Liga,12:30,Dinamo Zagreb,Split,3.12,1.33,158.5,1.85,1.85,5.5,2.08,1.67
WYJumTn2,2024-01-07,Croácia Premijer Liga,14:00,Dubrovnik,Cedevita,2.53,1.48,161.5,1.87,1.79,3.5,2.0,1.72
dGRSkV2q,2024-01-07,Croácia Premijer Liga,16:00,Dubrava,Bosco,1.03,10.5,170.5,1.85,1.85,-19.5,2.0,1.72
WfejsJ1j,2024-01-07,Dinamarca Liga De Basquete,12:00,Holbaek,Amager,1.65,2.19,167.5,1.8,1.86,-3.5,1.99,1.73
xYenranp,2024-01-07,Dinamarca Liga De Basquete,12:00,Værløse,Herlev Wolfpack,1.13,5.53,163.5,1.84,1.9,-13.5,2.05,1.68
fNam15pS,2024-01-07,Dinamarca Kvindebasketligaen Feminina,12:00,Aabyhoj F,Falcon F,4.51,1.18,138.5,1.85,1.85,10.5,2.03,1.7
ptzTVMko,2024-01-07,Espanha Leb Ouro,13:00,Real Bétis,Alicante,1.59,2.26,156.5,1.85,1.85,-4.5,2.08,1.67
IVklw5cB,2024-01-07,Espanha Leb Ouro,14:00,Caceres,Oviedo,2.06,1.69,155.5,1.88,1.79,1.5,1.92,1.79
ja4MfsT7,2024-01-07,Espanha Leb Plata,14:00,Alginet,Cartagena,3.77,1.24,144.5,1.85,1.85,8.5,1.96,1.75
I5d8IpLE,2024-01-07,Espanha Leb Plata,14:00,Fibwi Palma,Prat Joventut,2.15,1.65,156.5,1.85,1.83,1.5,2.0,1.72
WSr7wGXK,2024-01-07,Espanha Leb Plata,14:00,Iraurgi SB,La Roda,1.32,3.2,151.5,1.81,1.85,-8.5,2.04,1.69
C85IeND1,2024-01-07,Espanha Leb Plata,14:15,Salou,Mataro,1.41,2.76,154.5,1.87,1.79,-6.5,2.01,1.72
x6q3vdIE,2024-01-07,Espanha Leb Plata,15:00,Huelva,Ciudad de Huelva,2.32,1.56,153.5,1.88,1.79,2.5,1.99,1.73
QaTBUM2n,2024-01-07,Espanha Liga Feminina,13:30,Barcelona CBS F,Jairis F,1.51,2.45,126.5,1.82,1.84,-5.5,2.04,1.69
GlMORKn5,2024-01-07,Espanha Liga Feminina,14:00,Estudiantes F,Celta F,1.13,5.4,132.5,1.83,1.83,-13.5,1.97,1.74
ryOGTtIh,2024-01-07,Espanha Liga Feminina,14:00,Ferrol F,Zaragoza F,3.12,1.33,134.5,1.83,1.87,6.5,1.96,1.75
MRMKS0Xb,2024-01-07,Espanha Liga Feminina,15:00,Ensino F,Cadi La Seu F,1.64,2.17,134.5,1.83,1.87,-3.5,1.96,1.75
pE3WoTW4,2024-01-07,Eua Ncaa,14:00,Penn State,Michigan,2.42,1.61,153.5,1.91,1.91,2.5,2.0,1.71
vicFCd57,2024-01-07,Eua Ncaa,15:00,Dayton,UMass,1.26,4.14,148.5,1.8,1.95,-9.5,2.0,1.71
fFgjnzL3,2024-01-07,Eua Ncaa,15:00,Iona,Niagara,1.21,4.67,140.5,1.91,1.91,-10.5,2.0,1.71
M76Pvjn7,2024-01-07,Eua Ncaa,15:00,Temple,Wichita State,2.0,1.83,148.5,1.8,1.95,-1.5,2.05,1.67
lYnbip6m,2024-01-07,Eua Ncaa,15:30,Youngstown State,IUPUI,1.04,13.5,146.5,1.8,1.95,-19.5,2.0,1.71
8IcfofzA,2024-01-07,Eua Ncaa,16:00,Fairfield,Marist,1.73,2.18,133.5,1.91,1.91,-3.5,2.0,1.71
Ya5sldji,2024-01-07,Eua Ncaa,16:00,Quinnipiac,Manhattan,1.18,5.15,150.5,1.8,1.95,-11.5,2.1,1.67
2ucbpEkG,2024-01-07,Eua Ncaa,16:00,Rider,Canisius,1.87,1.95,147.5,1.91,1.91,-2.5,2.05,1.71
Cj4omG5c,2024-01-07,Eua Ncaa,16:00,St. Peters,Mt. St. Marys,1.8,2.05,129.5,1.91,1.91,-2.5,2.0,1.71
KxFjsuEr,2024-01-07,Eua Ncaa,17:00,Belmont,Drake,2.74,1.49,154.5,1.8,1.95,3.5,2.1,1.67
25jOtCHf,2024-01-07,Eua Ncaa,17:00,East Carolina,Tulsa,1.47,2.79,143.5,1.8,1.95,-6.5,2.1,1.67
EaEftaTl,2024-01-07,Eua Ncaa,17:00,Northern Iowa,Indiana State,2.1,1.77,156.5,1.91,1.91,1.5,1.95,1.74
8riKsh2l,2024-01-07,Eua Ncaa,17:00,UAB,South Florida,1.58,2.47,150.5,1.91,1.91,-5.5,2.05,1.71
2kERn9Hb,2024-01-07,Eua Ncaa,17:00,UTEP,Chicago St,1.19,4.91,131.5,1.91,1.91,-11.5,2.0,1.71
AslfhQjs,2024-01-07,Eua Ncaa,18:00,Cleveland State,Northern Kentucky,1.51,2.64,146.5,1.8,1.95,-5.5,2.0,1.71
tdkSuWW0,2024-01-07,Eua Ncaa,19:00,Memphis,SMU Mustangs,1.34,3.37,149.5,1.91,1.91,-8.5,2.1,1.67
hv7vp71H,2024-01-07,Eua Ncaa,19:30,Minnesota,Maryland,1.8,2.05,135.5,1.91,1.91,-2.5,2.0,1.71
O42zomnB,2024-01-07,Eua Ncaa,21:30,Northwestern,Michigan State,2.22,1.69,134.5,1.91,1.91,1.5,2.05,1.71
CW7AtckI,2024-01-07,Finlândia Korisliiga,12:00,Pyrinto Tampere,Lahti Basketball,1.27,3.62,177.5,1.87,1.79,-9.5,2.02,1.71
YFyrdUyE,2024-01-07,Finlândia I Divisão A,12:00,Raiders Basket,Oulu,1.13,5.45,160.5,1.85,1.85,-12.5,2.03,1.7
4SHVfGg3,2024-01-07,Finlândia Korisliiga Feminina,12:00,Kouvottaret F,Espoo Team F,1.5,2.47,152.5,1.85,1.85,-3.5,1.95,1.76
bkHZgz99,2024-01-07,Finlândia Korisliiga Feminina,12:00,Tapiolan Honka F,Vimpelin Veto F,1.34,3.08,146.5,1.8,1.86,-8.5,2.08,1.67
2JahMbk9,2024-01-07,Finlândia Divisão I Feminina,12:00,Espoo Team II F,Lahti Basketball F,1.75,1.98,128.5,1.85,1.85,-1.5,1.94,1.77
MJ64JdZR,2024-01-07,Finlândia Divisão I Feminina,12:00,Pantterit F,BC Nokia F,11.6,1.02,134.5,1.86,1.84,18.5,1.94,1.77
EBbWEGsq,2024-01-07,Finlândia Divisão I Feminina,12:00,Turun NMKY F,Jyvaskyla BA F,1.24,3.77,127.5,1.85,1.85,-10.5,2.04,1.69
rT70KxKL,2024-01-07,Finlândia Divisão I Feminina,13:00,Korihait F,LePy F,1.4,2.8,125.5,1.85,1.85,-6.5,1.96,1.75
06sVdQX3,2024-01-07,França Lfb Feminina,12:00,ESB Villeneuve F,Tarbes GB F,1.03,10.1,138.5,1.85,1.85,-19.5,2.06,1.68
IshQc6Ic,2024-01-07,França Lfb Feminina,12:30,Landerneau Bretagne F,Lattes Montpellier F,3.86,1.23,141.5,1.82,1.84,8.5,1.96,1.75
vctZepmA,2024-01-07,França Lfb Feminina,13:00,Charnay Bourgogne Sud F,Flammes Carolo F,2.13,1.66,143.5,1.85,1.85,1.5,1.99,1.73
tGNJ2hWL,2024-01-07,Grécia Liga De Basquete,12:00,Panathinaikos,Peristeri,1.11,6.55,157.5,1.86,1.88,-14.5,1.97,1.74
f5WmziZ3,2024-01-07,Grécia Liga De Basquete,13:00,Kolossos Rhodes,Lavrio,1.27,3.7,165.5,1.87,1.91,-9.5,1.96,1.75
lfzFCBid,2024-01-07,Grécia A1 Feminina,12:30,Esperides Kalliotheas F,Proteas Voulas F,1.29,3.37,138.5,1.87,1.79,-8.5,1.95,1.76
MLoxHVxQ,2024-01-07,Hungria Nacional Feminino,14:00,PEAC-Pecs F,Cegledi F,1.04,23.0,135.5,1.88,1.78,-35.5,2.0,1.72
CnKKvLQ5,2024-01-07,Itália Série A2,13:00,Orzinuovi,Pallacanestro Nardo,1.83,1.89,154.5,1.85,1.85,-1.5,1.96,1.75
zoHD3XOf,2024-01-07,Itália Série A2,14:00,Basket Torino,Cantu,1.77,1.95,166.5,1.85,1.85,-2.5,2.04,1.69
OMNOwutC,2024-01-07,Itália Série A2,14:00,Cento,Rimini,1.46,2.59,151.5,1.84,1.86,-5.5,1.99,1.73
Yi5F02mP,2024-01-07,Itália Série A2,14:00,Trieste,Assigeco Piacenza,1.27,3.53,154.5,1.83,1.87,-9.5,2.04,1.69
pxCXyJAO,2024-01-07,Itália Série A2,14:00,Verona,Chiusi,1.09,6.36,143.5,1.8,1.86,-14.5,2.02,1.7
pfetqb3A,2024-01-07,Itália Coppa Italia,12:00,Virtus Bologna F,Ragusa F,1.27,3.53,144.5,1.82,1.84,-9.5,2.04,1.69
WAchtdmT,2024-01-07,Itália Coppa Italia,12:30,Venezia F,Brixia F,1.03,10.5,136.5,1.84,1.86,-25.5,1.99,1.73
Im9tkQV0,2024-01-07,Itália Coppa Italia,14:00,Campobasso F,San Giovanni F,1.56,2.32,127.5,1.82,1.84,-4.5,1.97,1.75
jDkaxmne,2024-01-07,Itália Coppa Italia,15:00,Schio F,Oxygen Roma F,1.01,12.0,145.5,1.85,1.85,-20.5,2.0,1.72
Uupzh14E,2024-01-07,Lituânia Lkl,12:20,Jonava,Zalgiris Kaunas,5.88,1.11,160.5,1.88,1.79,11.5,2.05,1.68
My83zZYt,2024-01-07,Lituânia Lkl,14:30,Neptunas,Juventus,2.13,1.66,168.5,1.8,1.86,1.5,1.99,1.73
4UtaSmIi,2024-01-07,Noruega Blno,12:00,Kongsberg Miners,Tromso,1.43,2.68,162.5,1.83,1.87,-6.5,1.96,1.75
ngW3R7Xc,2024-01-07,Noruega Blno,13:00,Froya,Ammerud,1.07,7.38,166.5,1.8,1.86,-16.5,2.03,1.7
2actbONk,2024-01-07,Polônia Liga De Basquete,13:30,Gdynia,GTK Gliwice,2.0,1.76,177.5,1.87,1.79,1.5,1.85,1.86
OEokd2h2,2024-01-07,Polônia Liga De Basquete,15:30,Slask Wroclaw,Dabrowa Gornicza,1.74,2.03,174.5,1.87,1.79,-2.5,1.99,1.73
0dnZSpXl,2024-01-07,Polônia 1. Liga,14:00,Bydgoszcz,Alstom Krakow,1.06,7.8,159.5,1.84,1.86,-17.5,2.06,1.68
zZUunQwR,2024-01-07,Polônia 1. Liga,16:00,Pelplin,Poznań,1.61,2.22,159.5,1.88,1.79,-4.5,2.09,1.66
xjHcb5iH,2024-01-07,Polônia Liga Feminina De Basquete,12:00,Sosnowiec F,Arka Gdynia F,2.97,1.36,148.5,1.81,1.85,5.5,2.05,1.69
2iFN8n9g,2024-01-07,Portugal Lpb,14:00,Oliveirense,Benfica,3.61,1.26,153.5,1.83,1.85,7.5,2.04,1.69
AoWmogxI,2024-01-07,Portugal Proliga,14:15,CAQ Queluz,Barreirense,1.21,4.12,162.5,1.85,1.85,-10.5,1.98,1.74
42Oisl15,2024-01-07,Portugal Lfb Feminina,13:00,CAB Madeira F,Benfica F,2.84,1.39,131.5,1.85,1.85,4.5,2.02,1.71
QBPmrUoa,2024-01-07,Portugal Lfb Feminina,13:00,CDEFF F,ACD Ferragudo F,1.56,2.32,129.5,1.85,1.85,-4.5,2.01,1.71
zso9kCgP,2024-01-07,Portugal Lfb Feminina,14:15,Quinta Dos Lombos F,Barcelos F,1.15,4.98,136.5,1.83,1.83,-12.5,1.97,1.75
IFytVM1m,2024-01-07,Reino Unido Troféu Da Bbl,12:00,London Lions,Leicester Riders,1.12,5.72,175.5,1.87,1.79,-13.5,1.98,1.74
UqKgHjkK,2024-01-07,República Tcheca Nbl,14:00,Usti n. Labem,Brno,1.13,5.4,166.5,1.86,1.84,-13.5,2.09,1.66
WE9VJ2i4,2024-01-07,República Tcheca 1. Liga,12:30,Hradec Kralove,Zlin,1.04,9.85,176.5,1.84,1.86,-29.5,2.08,1.66
ELyIBPtf,2024-01-07,República Tcheca 1. Liga,14:00,Chomutov,Litomerice,2.26,1.59,158.5,1.81,1.85,1.5,2.1,1.65
K4iz0DPi,2024-01-07,República Tcheca Zbl Feminina,13:00,Ostrava F,Brandys nad Labem F,1.07,7.11,147.5,1.88,1.79,-17.5,1.99,1.73
Y5Wv1e6p,2024-01-07,Suíça Liga Sb,12:00,BBC Monthey,Regio Basel,1.06,7.8,161.5,1.85,1.85,-16.5,2.03,1.7
prF2Kq75,2024-01-07,Suíça Liga Sb,12:00,SAM Massagno,Vevey Riviera,1.36,2.97,162.5,1.8,1.86,-7.5,2.03,1.7
ANa0xXps,2024-01-07,Suíça Liga Sb Feminina,12:00,Baden F,BBC Troistorrents F,7.6,1.06,141.5,1.8,1.87,14.5,2.0,1.72
67bNM7g8,2024-01-07,Turquia Superliga,12:00,Bursaspor,Anadolu Efes,1.69,2.12,167.5,1.83,1.91,-3.5,2.01,1.69
IgIhq5a9,2024-01-07,Turquia Kbsl Feminina,12:00,CBK Mersin F,Botas F,1.15,4.98,147.5,1.85,1.85,-12.5,1.97,1.75
