Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
vNRTtFiA,2023-12-20,Eua Ncaa,21:00,Wyoming,South Dakota St.,2.88,1.45,144.5,1.91,1.91,4.5,2.0,1.71
zBWRlmJj,2023-12-20,Eua Ncaa,21:30,Nebraska,North Dakota,1.02,18.0,142.5,1.8,1.95,-19.5,2.0,1.71
O4YkMt7n,2023-12-20,Eua Ncaa,22:00,Evansville,Tennessee Tech,1.16,5.6,147.5,1.91,1.91,-11.5,2.1,1.67
CWH9PZJc,2023-12-20,Eua Ncaa,22:00,Utah Valley,Liberty,2.88,1.45,130.5,1.91,1.91,4.5,2.0,1.71
69TLryNc,2023-12-20,Eua Ncaa,22:30,Arizona State,Northwestern,2.74,1.49,135.5,1.8,1.95,3.5,2.1,1.67
6abTWVDN,2023-12-20,Eua Ncaa,23:00,Creighton,Villanova,1.36,3.33,139.5,1.91,1.91,-7.5,2.0,1.71
vFJ8CPO9,2023-12-20,Eua Ncaa,23:00,New Mexico,UC Irvine,1.26,4.14,151.5,1.8,1.95,-9.5,2.1,1.67
KYYPrlkj,2023-12-20,Eua Ncaa,23:00,Oklahoma,North Carolina,2.05,1.8,154.5,1.91,1.91,1.5,1.91,1.91
dbMYuZ6G,2023-12-20,Eua Ncaa,23:00,UTEP,Norfolk State,1.4,3.08,138.5,1.91,1.91,-7.5,2.1,1.67
IqZKVfej,2023-12-20,Europa Liga Dos Campeões,14:00,Hapoel Jerusalem,Benfica,1.09,6.69,159.5,1.84,1.9,-14.5,2.02,1.7
z7OL5CBs,2023-12-20,Europa Liga Dos Campeões,14:00,Igokea,Tortona,2.67,1.45,160.5,1.84,1.88,3.5,2.05,1.67
UTNP4WQm,2023-12-20,Europa Liga Dos Campeões,14:00,Tofas,Murcia,2.7,1.44,168.5,1.84,1.9,3.5,2.06,1.66
db8CcFJK,2023-12-20,Europa Liga Dos Campeões,14:30,PAOK,Galatasaray,1.79,1.96,157.5,1.81,1.91,-2.5,2.01,1.69
KGZ4vzDr,2023-12-20,Europa Liga Dos Campeões,16:00,Breogan,Bonn,1.75,2.01,154.5,1.82,1.92,-3.5,2.1,1.62
2uP9wfSl,2023-12-20,Europa Liga Dos Campeões,16:00,Hapoel Holon,Bursaspor,1.42,2.78,157.5,1.87,1.87,-7.5,2.09,1.63
6FMbTlmp,2023-12-20,Europa Liga Dos Campeões,16:30,Ludwigsburg,AEK Athens,1.55,2.38,165.5,1.83,1.91,-5.5,2.05,1.65
0xM2S82j,2023-12-20,Europa Liga Dos Campeões,16:30,Sassari,Szczecin,1.33,3.21,165.5,1.88,1.86,-8.5,2.06,1.66
WQ7lLR7q,2023-12-20,Europa Liga Aba 2,11:00,Podgorica,MZT Skopje,1.83,1.89,156.5,1.86,1.84,-1.5,1.94,1.77
GEshumaF,2023-12-20,Europa Liga Aba 2,14:00,Siroki Brijeg,Helios Domzale,1.32,3.2,153.5,1.85,1.85,-7.5,2.03,1.7
Slodv7EL,2023-12-20,Europa Liga Aba 2,17:00,Cedevita,Pelister,1.78,1.94,156.5,1.85,1.85,-2.5,2.04,1.69
z9ok2Etb,2023-12-20,Europa Liga Letônia,14:00,BK Ogre,Pärnu,1.42,2.72,153.5,1.84,1.86,-6.5,1.97,1.71
4E6hIqtf,2023-12-20,Europa Euroliga Feminina,12:00,Fenerbahce F,Zaragoza F,1.02,14.0,148.5,1.87,1.91,-23.5,2.03,1.68
WM1PyVxp,2023-12-20,Europa Euroliga Feminina,13:30,CBK Mersin F,ESB Villeneuve F,1.37,3.06,141.5,1.82,1.92,-8.5,2.06,1.66
bm2Xn2OQ,2023-12-20,Europa Euroliga Feminina,14:00,DVTK F,Schio F,1.58,2.35,136.5,1.8,1.94,-5.5,2.08,1.66
ERv1IVUA,2023-12-20,Europa Euroliga Feminina,14:00,Sepsi S. F,Lublin F,1.64,2.25,141.5,1.9,1.88,-4.5,2.06,1.66
hfcMNQ6j,2023-12-20,Europa Euroliga Feminina,15:00,Polkowice F,Landes F,1.38,3.0,139.5,1.87,1.87,-8.5,2.1,1.65
EoiUzkhj,2023-12-20,Europa Euroliga Feminina,15:00,USK Prague F,UNI Gyor F,1.05,9.8,149.5,1.87,1.87,-21.5,2.05,1.68
Mk1cH3e0,2023-12-20,Europa Euroliga Feminina,15:15,Valencia F,Lyon F,1.61,2.3,142.5,1.8,1.92,-4.5,2.03,1.71
SleYZ87d,2023-12-20,Europa Euroliga Feminina,16:30,Perfumerias Avenida F,Virtus Bologna F,1.37,3.06,139.5,1.84,1.9,-7.5,1.98,1.75
hEXExxG9,2023-12-20,Europa Liga Waba Feminina,13:30,Banovici F,Buducnost F,1.74,1.95,147.5,1.87,1.83,58.5,1.9,1.8
nHU6vboc,2023-12-20,Europa Liga Waba Feminina,16:30,Duga F,Sloga Pozega F,9.35,1.04,136.5,1.81,1.89,20.5,1.82,1.88
CSkcOHFt,2023-12-20,Europa Wbbl (Fem.),13:30,Liepajas Papirs/LSSS F,Panevezys F,1.14,5.13,134.5,1.85,1.85,-13.5,1.98,1.74
jVnSVLvd,2023-12-20,Filipinas Copa Commissioners,05:00,Phoenix Fuelmasters,NorthPort,1.45,2.67,211.5,1.87,1.79,-6.5,2.04,1.69
ULoWUuf2,2023-12-20,Filipinas Copa Commissioners,09:00,Magnolia Hotshots,Terrafirma Dyip,1.09,6.65,200.5,1.86,1.86,-15.5,2.03,1.7
bke4ve9M,2023-12-20,Finlândia Korisliiga Feminina,13:30,Espoo Team F,HBA-Marsky Helsinki F,1.5,2.47,149.5,1.84,1.86,-5.5,2.01,1.72
ATzuYhnj,2023-12-20,Finlândia Korisliiga Feminina,13:30,PeKa F,Forssan Alku F,1.01,11.7,157.5,1.85,1.85,-23.5,2.07,1.68
tEp9wFOS,2023-12-20,Finlândia Korisliiga Feminina,13:30,Vimpelin Veto F,Kouvottaret F,1.32,3.2,153.5,1.85,1.85,-8.5,1.95,1.76
lOLQyW6T,2023-12-20,França Espoirs Sub,13:00,Boulogne-Levallois U21,Monaco U21,4.71,1.17,150.5,1.85,1.85,10.5,2.03,1.7
hdSHwhxH,2023-12-20,França Espoirs Sub,13:00,Limoges U21,Nanterre U21,2.31,1.57,152.5,1.81,1.86,2.5,2.0,1.72
MTqChMPq,2023-12-20,Grécia Liga De Elite,10:00,Panionios,Iraklis,1.15,5.03,147.5,1.81,1.87,-12.5,1.93,1.78
ruQRDWeh,2023-12-20,Grécia Liga De Elite,11:30,NE Megaridas,Ermis Schimatari,1.66,2.13,152.5,1.85,1.85,-2.5,1.85,1.85
UgmKj0fd,2023-12-20,Grécia Liga De Elite,11:30,Psychikou,Eleftheroupoli,1.83,1.89,151.5,1.87,1.83,-1.5,1.94,1.77
fFTVCjBb,2023-12-20,Grécia Liga De Elite,12:00,Panerythraikos,Koroivos,1.49,2.5,150.5,1.82,1.88,-4.5,1.86,1.84
GjqGituj,2023-12-20,Grécia Liga De Elite,13:30,Amyntas,Esperos,1.33,3.12,150.5,1.83,1.83,-3.5,1.83,1.83
lxTZBAQ4,2023-12-20,Grécia Liga De Elite,14:00,Papagou,Milon Aons,1.72,2.02,156.5,1.84,1.86,-2.5,1.95,1.76
ELVGcYIL,2023-12-20,Hungria Nacional,14:00,DEAC,Szedeak,1.51,2.45,162.5,1.82,1.88,-5.5,2.01,1.7
AiHnhCtq,2023-12-20,Hungria Nacional,14:00,Kormend,NKA Pecs,1.55,2.34,165.5,1.85,1.85,-5.5,2.04,1.68
6JAejjBe,2023-12-20,Hungria Nacional,14:00,KTE-Duna,Atomeromu Paks,1.56,2.32,164.5,1.84,1.84,-4.5,1.94,1.75
hCUKdhYR,2023-12-20,Hungria Nacional,14:00,Szolnoki Olaj,Kaposvari,1.19,4.37,160.5,1.81,1.89,-11.5,1.93,1.76
ANyrJf3k,2023-12-20,Hungria Nacional Feminino,14:00,Szigetszentmiklos F,Sopron F,12.2,1.01,135.5,1.85,1.85,16.5,1.94,1.77
nNwsBBLQ,2023-12-20,Israel Superliga,15:00,Nes Ziona,Maccabi Ironi Ramat Gan,1.63,2.22,165.5,1.82,1.9,-3.5,1.95,1.76
QT8vPzNi,2023-12-20,Israel Liga Leumit,14:30,Gilboa Galil,Maccabi Haifa,1.26,3.61,161.5,1.85,1.85,-10.5,2.08,1.63
0hMjO2j1,2023-12-20,Itália Série A1 Feminina,16:30,Ragusa F,Faenza F,1.12,5.51,135.5,1.81,1.89,-13.5,1.94,1.75
0E7b5OM9,2023-12-20,Japão B.League,07:05,Akita,Gunma,1.58,2.29,150.5,1.87,1.83,-4.5,1.97,1.73
rwc34rxG,2023-12-20,Japão B.League,07:05,Brave Thunders,Toyama,1.1,6.2,161.5,1.8,1.9,-15.5,2.03,1.67
hCnwbtFq,2023-12-20,Japão B.League,07:05,Diamond Dolphins,Kyoto,1.2,4.27,161.5,1.83,1.87,-12.5,2.07,1.67
Amsrc0Uk,2023-12-20,Japão B.League,07:05,Hiroshima D.,Osaka,1.21,4.17,153.5,1.8,1.9,-12.5,2.01,1.7
lvtndKqd,2023-12-20,Japão B.League,07:05,Saga,Shimane,2.84,1.39,155.5,1.83,1.87,5.5,1.92,1.77
j30B2M6S,2023-12-20,Japão B.League,07:05,SeaHorses Mikawa,NeoPhoenix,2.24,1.6,165.5,1.83,1.87,1.5,2.06,1.65
MN8f6473,2023-12-20,Japão B.League,07:05,Sendai,Ibaraki Robots,1.21,4.17,160.5,1.81,1.87,-13.5,2.07,1.67
dt1732iM,2023-12-20,Japão B.League,07:05,Yokohama,Nagoya Fighting Eagles,1.71,2.03,152.5,1.81,1.89,-5.5,2.08,1.63
2sUTK3Md,2023-12-20,Japão B.League,07:25,Utsunomiya Brex,Chiba,1.53,2.39,155.5,1.8,1.9,-5.5,1.95,1.74
EHXXJNy3,2023-12-20,Japão B.League,07:30,Shinshu,Sun Rockers Shibuya,3.06,1.34,152.5,1.85,1.85,4.5,2.08,1.63
dtNxJsi9,2023-12-20,Japão B.League,07:35,Alvark,Hokkaido,1.09,6.63,150.5,1.85,1.85,-15.5,1.97,1.73
zXLtI16F,2023-12-20,Japão B.League,07:35,Ryukyu,Nagasaki,1.45,2.62,162.5,1.85,1.85,-8.5,2.08,1.63
zBKRXRu1,2023-12-20,Japão B2.League,07:00,Aomori,Yamagata Wyverns,1.4,2.8,165.5,1.82,1.88,-9.5,2.08,1.63
AsCHfkmE,2023-12-20,Japão B2.League,07:00,Ehime Orange Vikings,Shizuoka,2.65,1.44,160.5,1.82,1.88,3.5,1.97,1.71
MJvowNHt,2023-12-20,Japão B2.League,07:00,Fukuoka,Kobe,1.54,2.37,154.5,1.83,1.87,-3.5,1.8,1.9
UoZUWoe7,2023-12-20,Japão B2.League,07:00,Fukushima,Altiri Chiba,5.93,1.11,164.5,1.8,1.9,8.5,2.08,1.63
GtvkxsXn,2023-12-20,Japão B2.League,07:00,Iwate,Shiga,6.36,1.09,151.5,1.83,1.87,10.5,2.03,1.67
8xYYV5AD,2023-12-20,Japão B2.League,07:00,Nara,Kumamoto,2.53,1.48,154.5,1.87,1.83,2.5,2.08,1.63
fXxgy1ng,2023-12-20,Japão B2.League,07:10,Niigata,Koshigaya Alphas,7.49,1.07,152.5,1.83,1.87,14.5,1.87,1.83
Ekk88t9k,2023-12-20,Libano Divisão 1,16:45,Homenetmen Beirut,NSA,1.09,6.68,164.5,1.85,1.85,-16.5,1.85,1.85
CGJRRGRt,2023-12-20,Noruega Blno,15:00,Kongsberg Miners,Oppsal,1.01,12.5,159.5,1.83,1.87,-20.5,1.98,1.74
fqD3OIZE,2023-12-20,Países Baixos Copa Dbl,16:00,Leiden,Yoast Utd,1.03,11.0,153.5,1.88,1.79,-18.5,1.95,1.76
YBBraA7j,2023-12-20,Polônia Liga De Basquete,15:00,Anwil Wloclawek,Gdynia,1.1,6.48,168.5,1.88,1.85,-14.5,2.0,1.72
fLCGOVu3,2023-12-20,Polônia 1. Liga,14:00,HydroTruck Radom,Gornik Walbrzych,3.69,1.25,151.5,1.83,1.87,6.5,1.89,1.81
0A5PxXOt,2023-12-20,Polônia Liga Feminina De Basquete,14:00,AZS Poznan F,Torun F,1.1,6.2,146.5,1.87,1.83,-15.5,1.94,1.75
EgFxrahp,2023-12-20,República Tcheca Nbl,13:30,Pardubice,Nymburk,7.28,1.07,168.5,1.87,1.79,13.5,2.01,1.71
vwfy30U9,2023-12-20,República Tcheca Nbl,14:00,Olomoucko,Usti n. Labem,2.88,1.38,173.5,1.8,1.86,4.5,2.08,1.67
hpEtsJ7j,2023-12-20,República Tcheca Nbl,14:00,Srsni Pisek,Kolin,1.41,2.76,174.5,1.87,1.79,-6.5,2.01,1.72
6PeT4Mac,2023-12-20,República Tcheca Nbl,14:00,USK Praga,Decin,1.85,1.87,160.5,1.87,1.79,-1.5,1.99,1.73
0neX3tF3,2023-12-20,República Tcheca Nbl,14:30,Slavia Prague,Ostrava,2.45,1.51,160.5,1.85,1.85,2.5,2.08,1.67
Ms9twlgQ,2023-12-20,Romênia Divisão A,13:00,CSM Constanta,SCM Craiova,1.44,2.65,150.5,1.87,1.79,-6.5,2.03,1.7
KUIbcmDD,2023-12-20,Romênia Liga Nacional Feminina,11:00,Olimpia Brasov F,Cluj Napoca F,2.68,1.43,138.5,1.86,1.84,1.5,2.01,1.68
2BR88F8f,2023-12-20,Rússia Liga Vtb United,11:30,Parma Perm,CSKA Moscow,4.52,1.21,158.5,1.82,1.92,8.5,2.08,1.71
bwLH6gw7,2023-12-20,Rússia Liga Vtb United,12:30,Samara,MBA Moscow,1.26,3.9,157.5,1.81,1.95,-10.5,2.08,1.71
GEVC7ZN0,2023-12-20,Rússia Liga Vtb United,13:30,Nizhny Novgorod,Runa Basket Moscow,2.14,1.72,155.5,1.87,1.91,1.5,1.99,1.8
vwhUyOPA,2023-12-20,Dinamarca Liga De Basquete,15:00,Herlev Wolfpack,Horsens,9.85,1.04,158.5,1.88,1.86,19.5,2.09,1.66
2HODCjBc,2023-12-20,Eua Ncaa,15:00,Central Arkansas,Western Illinois,1.8,2.05,144.5,1.91,1.91,-2.5,2.0,1.71
2BPHJ4k5,2023-12-20,Eua Ncaa,17:00,N.Carolina Central,Longwood,2.92,1.43,137.5,1.8,1.95,4.5,2.0,1.71
CCNFC2Bo,2023-12-20,Eua Ncaa,21:00,East Carolina,Delaware State,1.18,5.4,140.5,1.91,1.91,-12.5,2.0,1.71
CGeh8aL1,2023-12-20,Eua Ncaa,21:00,Georgia,Mt. St. Marys,1.12,6.12,138.5,1.8,1.91,-13.5,2.0,1.71
j3MJBMQi,2023-12-20,Eua Ncaa,21:00,N.C. State,St. Louis,1.13,6.6,150.5,1.91,1.91,-13.5,2.1,1.67
8fgkkjCM,2023-12-20,Eua Ncaa,21:00,Pittsburgh,IPFW,1.1,7.2,154.5,1.83,1.83,-14.5,2.1,1.67
MkwOwXJ8,2023-12-20,Eua Ncaa,21:00,SE Louisiana,Grambling St.,1.33,3.48,136.5,1.91,1.91,-8.5,2.1,1.67
84jL0t2r,2023-12-20,Eua Ncaa,21:00,St. Francis (PA),Robert Morris,2.64,1.51,137.5,1.91,1.91,3.5,2.0,1.71
Yo0LYiqB,2023-12-20,Eua Ncaa,21:00,St. Johns,Xavier,1.41,3.03,156.5,1.8,1.95,-7.5,2.1,1.67
xAqLqUZq,2023-12-20,Eua Ncaa,21:00,Toledo,Vermont,1.49,2.74,148.5,1.91,1.91,-6.5,2.05,1.71
jweef9eT,2023-12-20,Eua Ncaa,21:00,West Virginia,Radford,1.37,3.29,137.5,1.91,1.91,-7.5,2.0,1.71
KSyn1hVt,2023-12-20,Eua Ncaa,21:30,Belmont,Arkansas State,1.51,2.61,158.5,1.83,1.83,-6.5,2.05,1.71
CbKYCqPo,2023-12-20,Eua Ncaa,21:30,East Tennessee St,UMKC,1.51,2.61,137.5,1.83,1.83,-5.5,2.0,1.71
OQP9DWei,2023-12-20,Eua Ncaa,22:00,Chicago St,Bethune Cookman,1.4,3.08,141.5,1.91,1.91,-6.5,2.1,1.67
ppGHNDlA,2023-12-20,Eua Ncaa,22:00,Grand Canyon,Sam Houston St.,1.05,9.3,145.5,1.83,1.83,-14.5,1.83,1.83
pSxKMxm4,2023-12-20,Eua Ncaa,22:00,Iowa,UMBC Retrievers,1.01,31.0,176.5,1.8,1.95,-28.5,2.1,1.67
nwdGmzBT,2023-12-20,Eua Ncaa,22:00,Rice,Prairie View A&M,1.19,4.91,145.5,1.8,1.95,-11.5,2.0,1.71
UVj1qn25,2023-12-20,Eua Ncaa,23:00,Gonzaga,Jackson State,1.01,31.0,151.5,1.8,1.95,-28.5,2.1,1.67
