Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
veD8JXZg,2024-11-03,Alemanha Pro A,13:00,Artland,Kirchheim,1.64,2.06,163.5,1.8,1.86,-6.5,2.05,1.65
AZsdE1bB,2024-11-03,Argentina Liga A,19:10,San Lorenzo,Quimsa,2.84,1.39,155.5,1.87,1.79,4.5,2.05,1.68
rmt4CuTN,2024-11-03,Argentina Liga A,20:00,Gimnasia,Riachuelo,1.45,2.62,164.5,1.87,1.79,-5.5,1.95,1.76
CIbS6Jjo,2024-11-03,Argentina Liga A,20:10,Regatas,San Martin,1.49,2.5,149.5,1.88,1.79,-4.5,1.92,1.79
M3Y5uxQb,2024-11-03,Argentina Liga Feminina,21:30,Ferro F,El Talar F,1.01,9.35,129.5,1.83,1.83,-17.5,1.83,1.83
bRfs7OoJ,2024-11-03,Austrália Nbl,00:30,South East Melbourne,Perth Wildcats,1.88,1.92,175.5,1.8,1.86,-1.5,1.97,1.74
xAaMURwQ,2024-11-03,Austrália Nbl,02:30,Sydney Kings,Tasmania JackJumpers,1.34,3.33,167.5,1.86,1.8,-7.5,1.9,1.8
jib6cEJ5,2024-11-03,Austrália Liga Feminina Wnbl,00:00,Sydney F,Canberra Capitals F,1.55,2.39,155.5,1.8,1.86,-4.5,1.98,1.74
xf5cQi3s,2024-11-03,Áustria Superliga,13:00,Furstenfeld,Kapfenberg,8.3,1.03,156.5,1.82,1.84,14.5,2.0,1.69
6ZdEM926,2024-11-03,Áustria Superliga,16:20,Vienna,Klosterneuburg,1.73,1.94,155.5,1.83,1.83,-2.5,1.99,1.7
zNOGY7Kr,2024-11-03,Áustria Liga Zweite,15:30,Vienna United,Upper Austrian Ballers,1.35,2.86,159.5,1.83,1.83,-7.5,1.98,1.7
rHiK7qNs,2024-11-03,Bulgária Nbl,08:00,Rilski Sportist,Cherno More,1.01,9.35,167.5,1.83,1.83,-17.5,1.95,1.72
fkQefLdf,2024-11-03,China Cba,08:35,Guangdong,Shenzhen,1.08,5.86,217.5,1.83,1.83,-14.5,1.96,1.72
2FT3haR6,2024-11-03,China Cba,08:35,Jiangsu Dragons,Shandong,4.06,1.18,200.5,1.83,1.83,9.5,1.96,1.72
OUHCjwdJ,2024-11-03,China Cba,08:35,Jilin,Tianjin,1.25,3.43,216.5,1.87,1.79,-9.5,1.96,1.72
jyAbEtlQ,2024-11-03,China Cba,08:35,Liaoning,Guangzhou,1.03,8.3,203.5,1.81,1.85,-18.5,1.97,1.71
8hjV8KBm,2024-11-03,China Cba,08:35,Shanghai,Beijing,2.86,1.35,197.5,1.83,1.83,5.5,1.96,1.72
t6lw7bt0,2024-11-03,China Cba,08:35,Sichuan,Shanxi Zhongyu,4.61,1.14,217.5,1.83,1.83,10.5,1.96,1.72
xYsn5xBC,2024-11-03,China Cba,09:00,Xinjiang,Zhejiang Guangsha,1.47,2.42,204.5,1.83,1.83,-5.5,1.93,1.74
jgJabzFL,2024-11-03,Chipre Divisão A,10:00,AEK,Apoel,1.21,3.74,164.5,1.83,1.83,-10.5,1.95,1.72
nmVrdaio,2024-11-03,Coreia Do Sul Kbl,02:00,KoGas,Seoul Knights,1.78,2.01,151.5,1.8,1.9,-2.5,1.99,1.73
2FgC1LTN,2024-11-03,Coreia Do Sul Kbl,02:00,LG Sakers,Mobis Phoebus,1.72,2.11,157.5,1.85,1.93,-3.5,2.0,1.72
veXTJ2qh,2024-11-03,Coreia Do Sul Kbl,04:00,KCC Egis,Anyang JungKwanJang,1.45,2.72,154.5,1.88,1.9,-6.5,2.04,1.69
K6ElWGg5,2024-11-03,Coreia Do Sul Wkbl Feminina,04:00,Hana 1Q F,S-Birds F,1.66,2.17,131.5,1.84,1.9,-3.5,1.97,1.72
vkjNYvNh,2024-11-03,Croácia Primeira Liga Feminina,12:00,Plamen Pozega F,Zadar Plus F,1.08,5.91,146.5,1.83,1.83,-14.5,1.95,1.72
nVc14kLG,2024-11-03,Dinamarca Liga De Basquete,10:30,Horsens,Bears Academy,1.02,11.6,163.5,1.83,1.83,-21.5,2.05,1.66
dxFDf77K,2024-11-03,Espanha Primera Feb,08:00,Zamora,San Pablo Burgos,3.69,1.25,161.5,1.83,1.83,7.5,2.0,1.72
4UCSW3FD,2024-11-03,Espanha Primera Feb,08:30,Real Bétis,Cartagena,1.03,10.1,154.5,1.85,1.85,-18.5,2.0,1.72
hCIRTwEj,2024-11-03,Espanha Segunda Feb,08:00,Cordoba,Huesca,1.56,2.21,146.5,1.83,1.83,-4.5,1.99,1.7
zDTmyMLG,2024-11-03,Espanha Segunda Feb,08:00,Melilla,Caja 87,1.17,4.2,147.5,1.83,1.83,-11.5,1.94,1.73
SnQuwri4,2024-11-03,Espanha Segunda Feb,14:00,Iraurgi SB,Leonesa,2.43,1.47,145.5,1.83,1.83,3.5,1.98,1.7
KK3urZf2,2024-11-03,Espanha Segunda Feb,14:15,Salou,Prat Joventut,2.55,1.49,151.5,1.83,1.83,3.5,2.0,1.72
ShXhaDPs,2024-11-03,Europa Liga Aba,15:00,Buducnost,Mega Basket,1.06,6.57,160.5,1.81,1.85,-15.5,2.05,1.65
fLfpfnaJ,2024-11-03,Europa Liga Bnxt,11:00,Circus Brussels,LWD Basket,1.11,5.17,160.5,1.84,1.82,-10.5,1.92,1.75
M7dxd8U6,2024-11-03,Europa Liga Bnxt,11:00,Spirou Charleroi,Okapi Aalst,1.19,3.93,152.5,1.87,1.79,-9.5,2.01,1.68
EuM3lNNB,2024-11-03,Europa Liga Letônia,12:30,Keila Coolbet,BK Ogre,2.86,1.35,160.5,1.83,1.83,5.5,1.95,1.72
ljMt2BVb,2024-11-03,Filipinas Copa Dos Governadores,08:35,Ginebra Kings,TNT Tropang Giga,1.68,2.16,189.5,1.9,1.88,-3.5,2.02,1.71
MTFfTEwR,2024-11-03,Finlândia Divisão I Feminina,05:00,Oulun NMKY F,LePy F,3.74,1.21,127.5,1.83,1.83,8.5,2.02,1.67
ERfZLWV0,2024-11-03,Finlândia Divisão I Feminina,09:00,HyPo F,Tapiolan Honka II F,8.3,1.03,136.5,1.83,1.83,15.5,2.0,1.69
tEdRNh1l,2024-11-03,Finlândia Divisão I Feminina,09:00,Pyrinto II F,Lahti Basketball F,1.64,2.06,135.5,1.83,1.83,-3.5,1.98,1.7
noILsEhK,2024-11-03,Finlândia Divisão I Feminina,10:00,Jyvaskyla BA F,Puhuttaret F,1.88,1.79,139.5,1.88,1.79,-1.5,2.05,1.65
KvQZJA0D,2024-11-03,Finlândia Divisão I Feminina,10:00,Lappeenranta F,Pantterit F,1.41,2.62,130.5,1.83,1.83,-6.5,1.99,1.7
vqc0zWpf,2024-11-03,Finlândia Divisão I Feminina,12:00,Espoo Team II F,Turun NMKY F,2.41,1.47,137.5,1.83,1.83,3.5,1.98,1.7
Ai30NVLj,2024-11-03,França Lnb,12:30,Gravelines-Dunkerque,Monaco,3.42,1.32,153.5,1.84,1.9,6.5,2.0,1.75
KMOLUDTG,2024-11-03,França Lnb,12:30,Lyon-Villeurbanne,Cholet,1.31,3.51,161.5,1.87,1.87,-9.5,2.05,1.65
ELHUSibT,2024-11-03,França Lnb,15:00,Paris,Nancy,1.14,5.85,172.5,1.8,1.94,-13.5,2.04,1.72
rVn1TrUN,2024-11-03,Geórgia Superliga,11:30,Rashi,Kutaisi,2.86,1.35,163.5,1.83,1.83,5.5,1.83,1.83
jBdy2KSi,2024-11-03,Grécia Liga De Basquete,12:15,AEK Athens,Olympiakos,4.83,1.18,159.5,1.87,1.79,9.5,2.0,1.72
AFJlvHzo,2024-11-03,Grécia Liga De Basquete,15:15,Panathinaikos,Promitheas,1.06,8.6,163.5,1.89,1.89,-16.5,1.98,1.74
E3WHjRJl,2024-11-03,Grécia Liga De Elite,10:00,Hanth,Iraklis,4.1,1.18,150.5,1.83,1.83,9.5,1.95,1.72
GtzkZW1m,2024-11-03,Islândia Premier League,16:15,Tindastoll,Stjarnan,1.62,2.1,182.5,1.82,1.84,-3.5,1.95,1.73
WtbzcWIb,2024-11-03,Israel Superliga,15:50,Maccabi Tel Aviv,Hapoel Beer Sheva,1.24,3.87,167.5,1.85,1.85,-9.5,1.94,1.77
j5LFq9MF,2024-11-03,Itália Série A2,14:00,Avellino Basket,Udine,2.43,1.47,148.5,1.81,1.85,3.5,2.03,1.67
UV8PYi8c,2024-11-03,Itália Série A2,14:00,Cento,Brindisi,1.68,2.01,147.5,1.8,1.86,-2.5,1.97,1.71
Iiu7GAhT,2024-11-03,Itália Série A2,14:00,Fortitudo Bologna,Verona,1.52,2.3,151.5,1.82,1.84,-5.5,2.05,1.65
4CuLNRad,2024-11-03,Itália Série A2,14:00,Nardo,Sebastiani Rieti,2.52,1.44,153.5,1.83,1.83,4.5,1.91,1.75
UkX6oVi3,2024-11-03,Itália Série A2,14:00,Pesaro,Orzinuovi,1.49,2.38,160.5,1.86,1.8,-5.5,2.0,1.69
lzWxBlGj,2024-11-03,Itália Série A2,14:00,Vigevano,Urania Milano,2.38,1.49,156.5,1.86,1.8,3.5,1.97,1.71
tEjzYLvK,2024-11-03,Japão B.League,02:05,Akita,Chiba,3.37,1.29,154.5,1.82,1.84,6.5,2.04,1.69
0bX6Sa2s,2024-11-03,Japão B.League,02:05,Osaka,Ryukyu,2.91,1.37,165.5,1.85,1.81,5.5,1.9,1.81
E7blAInD,2024-11-03,Japão B.League,02:05,Sendai,Nagoya Fighting Eagles,1.86,1.86,149.5,1.85,1.85,-1.5,2.01,1.72
0vkOMeWI,2024-11-03,Japão B.League,03:05,Gunma,Shiga,1.12,5.51,157.5,1.8,1.86,-12.5,1.99,1.73
YBVEQwXg,2024-11-03,Japão B.League,03:05,Ibaraki Robots,Kyoto,3.37,1.29,159.5,1.87,1.83,6.5,2.0,1.72
tzSApaOP,2024-11-03,Japão B.League,03:05,Koshigaya Alphas,Sun Rockers Shibuya,3.86,1.23,148.5,1.82,1.84,8.5,1.96,1.75
CIItuwnm,2024-11-03,Japão B.League,03:05,NeoPhoenix,Hiroshima D.,1.13,5.4,165.5,1.83,1.83,-13.5,2.03,1.67
QuPdyeoC,2024-11-03,Japão B.League,03:05,Saga,Brave Thunders,1.43,2.68,149.5,1.85,1.85,-6.5,2.0,1.69
hSQlwHGa,2024-11-03,Japão B.League,03:05,SeaHorses Mikawa,Alvark,3.25,1.31,148.5,1.83,1.83,5.5,2.03,1.67
hEoGOH16,2024-11-03,Japão B.League,03:05,Utsunomiya Brex,Shimane,1.66,2.13,150.5,1.88,1.82,-3.5,1.98,1.7
M7I5ZYFO,2024-11-03,Japão B.League,05:05,Nagasaki,Diamond Dolphins,1.8,1.86,158.5,1.84,1.82,-2.5,2.05,1.65
WW2h9xzh,2024-11-03,Japão B2.League,02:05,Shinshu,Yamagata Wyverns,1.12,4.97,159.5,1.85,1.81,-13.5,2.03,1.66
0Cf95fZG,2024-11-03,Japão B2.League,03:00,Ehime Orange Vikings,Altiri Chiba,11.6,1.02,169.5,1.85,1.82,19.5,2.0,1.69
4p107G44,2024-11-03,Japão B2.League,03:00,Shizuoka,Fukui,2.86,1.35,152.5,1.83,1.83,3.5,1.98,1.7
8xbH3Y3T,2024-11-03,Japão B2.League,05:00,Kumamoto,Nara,2.3,1.52,166.5,1.8,1.86,2.5,2.03,1.67
880PJOAa,2024-11-03,Japão Liga Feminina,04:00,Sunshine Rabbits F,Fujitsu F,2.87,1.34,136.5,1.8,1.86,5.5,2.03,1.67
M9i3ashh,2024-11-03,Kosovo Superliga,13:00,Sigal Prishtina,Prizreni,1.41,2.62,165.5,1.83,1.83,-9.5,1.83,1.83
rPuCcLM4,2024-11-03,Kosovo Superliga,15:00,Golden Eagle Ylli,Bora,1.41,2.62,156.5,1.83,1.83,-5.5,1.83,1.83
44kXJWFG,2024-11-03,Lituânia Lkl,11:00,Jonava,Rytas,4.31,1.16,180.5,1.8,1.86,9.5,2.01,1.68
O65YHApT,2024-11-03,Lituânia Lkl,11:50,Zalgiris Kaunas,Juventus,1.1,5.39,158.5,1.81,1.85,-13.5,1.95,1.72
4OmR5A8U,2024-11-03,México Lnbp,19:15,Fuerza Regia,El Calor de Cancun,1.24,3.5,144.5,1.86,1.8,-8.5,1.94,1.73
E5L1u5AL,2024-11-03,Noruega Blno,12:00,Kongsberg Miners,Tromso,1.09,5.61,168.5,1.82,1.84,-14.5,1.98,1.7
joFuYM2e,2024-11-03,Noruega Blno,13:00,Ammerud,Nidaros Jets,1.15,4.49,171.5,1.84,1.82,-12.5,1.97,1.71
UVQWZrYr,2024-11-03,Noruega Blno,13:00,Bærum,Gimle,2.06,1.65,161.5,1.88,1.78,1.5,1.93,1.74
KxuF2XnQ,2024-11-03,Polônia 1. Liga,08:00,LKS Lodz,Bydgoszcz,2.57,1.42,159.5,1.88,1.78,2.5,1.97,1.71
WGbKtjQ6,2024-11-03,Polônia 1. Liga,11:00,Krosno,Polonia Warszawa,1.41,2.62,159.5,1.85,1.81,-6.5,1.93,1.74
CzKgeku0,2024-11-03,Polônia 1. Liga,11:00,Poli. Opolska,Starogard Gdanski,1.52,2.3,161.5,1.83,1.83,-5.5,2.01,1.68
ppjBeJjt,2024-11-03,Polônia 1. Liga,14:00,Inowroclaw,Kotwica Kolobrzeg,1.94,1.73,157.5,1.81,1.85,1.5,1.82,1.84
WxzegT9C,2024-11-03,Polônia 1. Liga,16:00,WKK Wroclaw,Slask Wroclaw II,1.47,2.43,159.5,1.88,1.78,-5.5,1.93,1.74
SWZpRjhD,2024-11-03,Portugal Lpb,08:30,Sporting CP,CA Queluz,1.06,8.0,155.5,1.85,1.85,-16.5,2.0,1.72
fyaPtgR8,2024-11-03,Portugal Proliga,15:30,Imortal B,Benfica B,1.47,2.41,143.5,1.88,1.79,-5.5,2.0,1.69
dYME4NJs,2024-11-03,Reino Unido Slb,13:00,Caledonia Gladiators,Newcastle Eagles,1.79,1.88,167.5,1.88,1.78,-2.5,2.03,1.67
QDEV0uJ6,2024-11-03,Reino Unido Slb,13:00,Sheffield Sharks,Bristol Flyers,1.86,1.8,157.5,1.83,1.83,-3.5,1.93,1.74
Ee2uJtUF,2024-11-03,República Tcheca Nbl,14:00,Usti n. Labem,Olomoucko,1.18,4.1,167.5,1.83,1.83,-11.5,1.98,1.7
Yy5cYcCT,2024-11-03,República Tcheca 1. Liga,13:30,Polabi,Radotin,1.24,3.52,159.5,1.85,1.81,-9.5,1.82,1.84
6FYuxAmo,2024-11-03,República Tcheca 1. Liga,14:00,Svitavy,Novy Jicin,1.2,3.84,169.5,1.82,1.84,-10.5,1.83,1.83
Iecww9N8,2024-11-03,Rússia Liga Vtb United,07:00,Enisey,Samara,2.5,1.54,151.5,1.82,1.92,3.5,1.99,1.76
j9eoymhL,2024-11-03,Rússia Liga Vtb United,09:00,Lokomotiv Kuban,Zenit Petersburg,1.82,1.99,168.5,1.82,1.92,-2.5,2.03,1.73
YTbAVQFr,2024-11-03,Rússia Liga Vtb United,11:00,MBA Moscow,Parma Perm,2.08,1.75,150.5,1.8,1.94,1.5,1.99,1.95
z1oO1XGl,2024-11-03,Taiwan Tpbl,06:00,Taipei Taishin Mars,Taiwan Beer Leopards,2.86,1.35,180.5,1.83,1.83,5.5,1.95,1.72
C8DI4EUa,2024-11-03,Taiwan P. League+,06:00,Taoyuan Pauian Pilots,Tainan TSG GhostHawks,1.35,2.86,183.5,1.8,1.86,-7.5,1.95,1.72
zkyXmknL,2024-11-03,Turquia Superliga,07:00,Anadolu Efes,Manisa,1.03,11.0,169.5,1.8,1.9,-19.5,2.03,1.68
dCg9r80C,2024-11-03,Turquia Superliga,09:30,Tofas,Bursaspor,1.41,2.82,174.5,1.83,1.91,-7.5,2.03,1.61
vNsOkBH8,2024-11-03,Turquia Superliga,12:00,Fenerbahce,Petkim Spor,1.07,7.9,168.5,1.84,1.9,-15.5,1.96,1.66
fZDM093m,2024-11-03,Turquia Tbl,10:15,Konya BBSK,iLab Basketbol,2.2,1.56,155.5,1.86,1.8,1.5,1.83,1.83
tjCUbmYa,2024-11-03,Turquia Tbl,12:00,MKE Ankaragucu,Ankara Kolejliler,1.31,3.05,158.5,1.82,1.84,-8.5,1.97,1.71
pzLVtRWa,2024-11-03,Bósnia E Herzegovina Prvenstvo Bih,14:00,Borac Banja Luka,Sloboda,1.57,2.2,154.5,1.84,1.82,-4.5,2.01,1.68
h0Owu51C,2024-11-03,Bósnia E Herzegovina Prvenstvo Bih,15:00,Slavija,Orlovik,1.47,2.43,161.5,1.84,1.82,-5.5,1.97,1.71
dGNs953b,2024-11-03,Chile Copa Do Chile,18:00,Las Animas,Espanol Osorno,2.24,1.59,161.5,1.83,1.83,2.5,1.95,1.72
jFGj7qYA,2024-11-03,Chile Copa Do Chile,18:30,Sportiva Italiana,Espanol de Talca,1.14,5.13,145.5,1.83,1.83,-14.5,1.95,1.72
QXhHF3at,2024-11-03,Chile Copa Do Chile,20:30,Colo Colo,Puente Alto,2.65,1.45,149.5,1.83,1.83,4.5,1.95,1.72
SrEFWtwK,2024-11-03,Croácia Prva Liga,11:00,Jazine,Marsonia,1.47,2.41,151.5,1.83,1.83,-4.5,1.83,1.83
tUUPKWw2,2024-11-03,Finlândia I Divisão A,11:30,Helsingin NMKY,Jyvaskyla,2.76,1.41,154.5,1.85,1.85,4.5,1.95,1.72
67MBrzW8,2024-11-03,Finlândia I Divisão A,12:00,ToPo,Kipina,1.72,1.95,171.5,1.83,1.83,-2.5,1.95,1.72
vZ1Bemj3,2024-11-03,Lituânia Moteru Lyga Feminina,10:00,Panevezys F,Klaipedos Neptunas F,21.0,26.0,152.5,1.87,1.83,39.5,1.85,1.85
n7LB8QuA,2024-11-03,Montenegro Liga Prva A,12:30,Susanj,Jedinstvo,2.62,1.41,149.5,1.83,1.83,5.5,1.83,1.83
ImBN21lf,2024-11-03,Reino Unido Slb,12:00,Manchester Basketball,London Lions,2.97,1.36,167.5,1.85,1.85,4.5,1.95,1.73
x0rAsWPN,2024-11-03,República Tcheca 1. Liga,15:00,Vysoka,Snakes Ostrava,1.73,1.94,161.5,1.83,1.83,-1.5,1.83,1.83
Eytd7DGl,2024-11-03,Sérvia Primeira Liga,12:00,Dynamic,Joker,2.25,1.54,173.5,1.83,1.83,2.5,1.98,1.7
U34PCZhR,2024-11-03,Sérvia Primeira Liga,13:00,KK Mladost SP,OKK Novi Pazar,1.35,2.86,163.5,1.84,1.82,-7.5,1.95,1.72
Mw1HEeOE,2024-11-03,Sérvia Primeira Liga,13:30,Cacak 94,Mladost Zemun,1.35,2.86,154.5,1.84,1.82,-7.5,1.95,1.72
G0xD3VFD,2024-11-03,Sérvia Primeira Liga,13:30,Tamis,Vrsac,2.07,1.64,164.5,1.84,1.82,1.5,1.96,1.71
GdG8Mna4,2024-11-03,Suécia Superettan,10:00,Malbas,Sloga Uppsala,1.69,2.06,158.5,1.85,1.85,-5.5,2.01,1.68
Uqz0nj1m,2024-11-03,Turquia Superliga,14:30,Merkezefendi,Buyukcekmece,1.78,1.97,165.5,1.85,1.89,-3.5,2.03,1.62
