Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
xANQrBZ1,2024-09-20,Filipinas Copa Dos Governadores,08:30,NorthPort,Magnolia Hotshots,4.65,1.18,202.5,1.85,1.89,10.5,2.03,1.7
6DBA7bMM,2024-09-20,França Lnb,15:00,Saint Quentin,Monaco,3.42,1.32,152.5,1.8,1.9,6.5,1.98,1.77
ALrQDcqC,2024-09-20,França Pro B,15:00,Aix-Maurienne,Hyeres-Toulon,1.21,3.74,159.5,1.82,1.84,-9.5,1.94,1.73
SxRZ2tVg,2024-09-20,França Pro B,15:00,Chalons-Reims,Roanne,2.95,1.33,157.5,1.83,1.83,4.5,2.04,1.66
z3Us1Ka6,2024-09-20,França Pro B,15:00,Denain-Voltaire,Caen,1.29,3.15,155.5,1.83,1.83,-7.5,2.0,1.69
dIIjabUI,2024-09-20,França Pro B,15:00,Fos-sur-Mer,Pau-Orthez,1.65,2.06,152.5,1.85,1.82,-3.5,1.94,1.73
MPeZ420s,2024-09-20,França Pro B,15:00,Poitiers,Evreux,1.16,4.31,158.5,1.81,1.85,-11.5,2.02,1.68
EgkHFJEa,2024-09-20,França Pro B,15:00,Rouen,Boulazac,1.56,2.21,152.5,1.85,1.82,-4.5,1.94,1.73
OOAxN1MP,2024-09-20,França Pro B,15:30,Antibes,ASA,1.47,2.41,155.5,1.82,1.84,-5.5,2.05,1.65
tti9Hupm,2024-09-20,França Pro B,15:30,St. Chamond,Orleans,1.64,2.06,162.5,1.82,1.84,-3.5,1.97,1.71
MaCrWvat,2024-09-20,França Pro B,15:30,Vichy,Ada Blois,1.8,1.86,155.5,1.85,1.81,-1.5,1.91,1.76
C6xhvu9a,2024-09-20,Israel Copa Da Liga,08:00,Hapoel Beer Sheva,Hapoel Holon,3.35,1.26,162.5,1.86,1.8,7.5,1.95,1.72
2gnOQE93,2024-09-20,Itália Supercopa Feminina,15:00,Venezia F,Schio F,1.51,2.5,144.5,1.83,1.83,-5.5,2.01,1.72
OAy5pOjf,2024-09-20,Mundo Amistoso Interclubes,05:00,Elitzur Yavne (Isr),Hapoel Bnei Kfar Kasem (Isr),2.53,1.48,155.5,1.85,1.85,3.5,1.95,1.72
WzuDr2L6,2024-09-20,Mundo Amistoso Interclubes,12:00,Dabrowa Gornicza (Pol),Dziki Warszawa (Pol),1.77,1.91,164.5,1.83,1.83,-1.5,1.83,1.83
S2YLttjJ,2024-09-20,Mundo Amistoso Interclubes,13:00,Fenerbahce (Tur),Manisa (Tur),1.07,6.23,159.5,1.83,1.83,-12.5,1.95,1.72
KdL74qrQ,2024-09-20,Mundo Amistoso Interclubes,14:00,Lublin (Pol),GTK Gliwice (Pol),1.45,2.65,170.5,1.83,1.83,-5.5,1.83,1.83
AsSvc1z0,2024-09-20,Mundo Amistoso Interclubes,14:45,Tamis (Srb),Radnicki (Srb),2.48,1.45,162.5,1.83,1.83,3.5,2.01,1.68
QPl7ISpI,2024-09-20,Noruega Blno,14:00,Kongsberg Miners,Fyllingen,6.15,1.11,170.5,1.83,1.83,12.5,1.83,1.83
4Ir9VMRF,2024-09-20,Romênia Divisão A,12:30,Voluntari,Valcea,1.16,4.31,165.5,1.88,1.78,-11.5,1.97,1.71
dGNmOvKk,2024-09-20,Romênia Divisão A,13:00,CSM Constanta,Municipal Galati,1.07,6.23,168.5,1.8,1.86,-15.5,2.03,1.67
