Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
C6pIuMjC,2024-10-25,França Pro B,15:50,Poitiers,Boulazac,1.84,1.88,154.5,1.81,1.85,-1.5,1.98,1.74
OYeGrZaU,2024-10-25,Polônia Liga De Basquete,15:00,Slask Wroclaw,Szczecin,1.87,1.87,162.5,1.87,1.87,-1.5,2.0,1.72
4rtQcF6c,2024-10-25,Reino Unido Troféu Da Slb,15:30,Bristol Flyers,Leicester Riders,3.06,1.34,161.5,1.83,1.83,3.5,1.95,1.72
xAgXegyA,2024-10-25,Reino Unido Troféu Da Slb,15:30,Cheshire Phoenix,Manchester Basketball,1.05,6.98,166.5,1.83,1.83,-14.5,1.95,1.72
YymtfX5M,2024-10-25,Reino Unido Troféu Da Slb,15:30,London Lions,Surrey 89ers,1.33,2.95,164.5,1.83,1.83,-7.5,1.95,1.72
U7YBlBTq,2024-10-25,Reino Unido Troféu Da Slb,15:30,Sheffield Sharks,Newcastle Eagles,1.36,2.97,164.5,1.86,1.84,-7.5,1.95,1.72
OWrVhE1e,2024-10-25,Sérvia Primeira Liga,13:00,Joker,KK Mladost SP,1.08,5.91,158.5,1.84,1.82,-14.5,1.95,1.72
QeiCpcDk,2024-10-25,Turquia Tbl,12:00,OGM Ormanspor,Balikesir,1.45,2.48,157.5,1.82,1.84,-6.5,2.01,1.68
vaDW6qiB,2024-10-25,Ucrânia Superliga Da Fbu,11:30,Cherkaski Mavpy,Kyiv Basket,1.37,2.8,152.5,1.83,1.83,-6.5,1.91,1.76
tOTdZmjJ,2024-10-25,Ucrânia Superliga Da Fbu,13:00,Rivne,Stariy Lutsk,1.27,3.37,145.5,1.82,1.84,-8.5,1.95,1.73
Sbdw1x64,2024-10-25,Uruguai Liga Uruguaia,20:15,Penarol,Urupan,1.04,7.85,153.5,1.8,1.86,-18.5,1.95,1.72
SMvQiYSj,2024-10-25,Uruguai Liga Uruguaia,20:15,Urunday,Trouville,1.26,3.35,166.5,1.83,1.83,-9.5,1.95,1.72
Wjgfcf5T,2024-10-25,Uruguai Liga Uruguaia,21:30,Cordon,Welcome,1.21,3.74,152.5,1.83,1.83,-10.5,1.95,1.72
