Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
MsHFszzM,2023-12-15,China Cba,09:00,Xinjiang,Guangdong,1.74,2.03,204.5,1.85,1.89,-3.5,2.07,1.67
SYAIH85j,2023-12-15,China Wcba Feminina,08:30,Guangdong F,Zhejiang Golden Bulls F,1.33,3.12,152.5,1.86,1.84,-8.5,2.04,1.66
txa0thri,2023-12-15,China Wcba Feminina,08:30,Hebei F,Shanxi Xing Rui F,7.8,1.06,153.5,1.81,1.89,12.5,2.09,1.63
lrCEIljp,2023-12-15,China Wcba Feminina,08:30,Liaoning F,Wuhan F,1.54,2.37,140.5,1.85,1.85,-6.5,2.01,1.68
UcVsOASM,2023-12-15,China Wcba Feminina,08:30,Sichuan F,Xiamen F,1.05,22.0,155.5,1.84,1.84,-48.5,1.99,1.71
QPMNyAFF,2023-12-15,Coreia Do Sul Kbl,07:00,KCC Egis,Wonju DB,2.59,1.49,170.5,1.85,1.81,3.5,2.0,1.72
CMIJxj09,2023-12-15,Coreia Do Sul Kbl,07:00,Suwon KT,Goyang Sono,1.37,3.06,165.5,1.87,1.87,-7.5,2.01,1.72
UmtyLgo9,2023-12-15,Coreia Do Sul Wkbl Feminina,07:00,S-Birds F,KB Stars F,10.7,1.03,133.5,1.85,1.89,16.5,2.02,1.71
4bSOfKlB,2023-12-15,Croácia Premijer Liga,15:00,Dinamo Zagreb,Zabok,1.17,4.61,162.5,1.84,1.86,-12.5,2.05,1.69
bBzE83gq,2023-12-15,Eslovênia Liga Nova Kbm,14:30,Helios Domzale,Ilirija,1.34,3.08,159.5,1.8,1.86,-7.5,1.95,1.76
x2ZH7N8k,2023-12-15,Eslovênia Liga Nova Kbm,16:00,Sencur,LTH Castings,1.64,2.17,165.5,1.86,1.84,-3.5,2.0,1.72
xfoiWdpR,2023-12-15,Espanha Leb Ouro,16:00,Real Bétis,Estela,1.36,2.97,161.5,1.85,1.85,-7.5,2.01,1.72
ryOJRGhr,2023-12-15,Espanha Leb Ouro,16:15,Melilla,Estudiantes,3.98,1.22,152.5,1.8,1.86,8.5,1.99,1.73
2H2pDHwk,2023-12-15,Espanha Leb Ouro,16:45,Alicante,Oviedo,1.3,3.34,155.5,1.8,1.86,-8.5,2.01,1.72
lY4dAFN7,2023-12-15,Espanha Leb Ouro,16:45,Caceres,Real Valladolid,2.65,1.44,156.5,1.83,1.85,3.5,2.08,1.67
UTsqYIFE,2023-12-15,Espanha Leb Ouro,17:00,Leyma Coruna,Clavijo,1.05,8.45,154.5,1.81,1.85,-17.5,2.06,1.68
GEykPrNr,2023-12-15,Eua Ncaa,21:00,St. Francis (PA),Mt. St. Marys,3.48,1.33,133.5,1.8,1.95,5.5,2.1,1.67
AuwC27Wp,2023-12-15,Eua Ncaa,21:30,Sam Houston St.,Texas State,1.47,2.79,133.5,1.91,1.91,-6.5,2.1,1.67
IVPXX6h2,2023-12-15,Eua Ncaa,21:30,UTRGV,Texas A&M-CC,1.63,2.38,149.5,1.8,1.95,-4.5,2.05,1.71
EBMEOEBm,2023-12-15,Eua Ncaa,22:00,Bradley,Cleveland State,1.2,4.8,140.5,1.8,1.95,-11.5,2.1,1.67
MVbPmYwI,2023-12-15,Eua Ncaa,22:00,Colorado,Northern Colorado,1.01,21.0,152.5,1.91,1.91,-23.5,2.0,1.77
rBKuBQe3,2023-12-15,Eua Ncaa,23:00,New Mexico State,New Mexico,9.8,1.07,154.5,1.91,1.91,13.5,2.0,1.71
jcskqarb,2023-12-15,Europa Liga Aba,14:00,FMP,Zadar,1.4,2.8,163.5,1.85,1.85,-6.5,1.98,1.74
GMcQNKwc,2023-12-15,Europa Liga Bnxt,16:30,Kortrijk,Circus Brussels,1.51,2.45,153.5,1.85,1.85,-5.5,2.09,1.66
UP1UMvg3,2023-12-15,Europa Liga Bnxt,16:30,Limburg,Spirou Charleroi,1.19,4.3,141.5,1.8,1.88,-11.5,2.05,1.69
2LpPcpOO,2023-12-15,Europa Enbl,14:30,Bakken Bears,Spartak Pleven,1.09,6.36,164.5,1.85,1.85,-14.5,2.0,1.72
ADbTpDBN,2023-12-15,Europa Liga Letônia,14:30,Keila,Rapla,1.53,2.39,161.5,1.85,1.85,-5.5,2.09,1.66
WMaPogdH,2023-12-15,Europa Liga Letônia,14:30,VEF Riga,TAL TECH,1.02,11.0,152.5,1.83,1.87,-19.5,2.06,1.68
K8Jno7CH,2023-12-15,Europa Wbbl (Fem.),11:30,Kibirkstis Vilnius F,Jurmala F,1.01,25.0,140.5,1.85,1.85,-37.5,2.0,1.72
88xsiWA4,2023-12-15,Filipinas Copa Commissioners,05:00,Blackwater Bossing,TNT Tropang Giga,3.53,1.28,204.5,1.87,1.79,6.5,2.08,1.67
QqXojjQA,2023-12-15,Filipinas Copa Commissioners,09:00,San Miguel Beermen,Ginebra Kings,2.6,1.47,194.5,1.86,1.87,3.5,2.04,1.69
UTVZ5YZQ,2023-12-15,Finlândia Korisliiga,13:30,Lahti Basketball,Bisons Loimaa,2.17,1.66,179.5,1.86,1.86,1.5,2.02,1.71
AJJZrw0L,2023-12-15,França Pro B,16:00,Angers,Pau-Orthez,2.22,1.61,159.5,1.84,1.86,1.5,2.07,1.68
04Q6yehe,2023-12-15,França Pro B,16:00,ASA,Aix-Maurienne,1.4,2.8,163.5,1.84,1.86,-6.5,2.0,1.72
hvNbwHNr,2023-12-15,França Pro B,16:00,Chalons-Reims,Boulazac,1.62,2.2,157.5,1.88,1.79,-3.5,1.95,1.76
n1M2xywk,2023-12-15,França Pro B,16:00,Evreux,Denain-Voltaire,1.39,2.84,158.5,1.81,1.85,-6.5,1.95,1.76
rTFBzF71,2023-12-15,França Pro B,16:00,La Rochelle,Fos-sur-Mer,1.26,3.61,153.5,1.85,1.85,-12.5,1.99,1.7
MJEFZYM7,2023-12-15,França Pro B,16:00,Lille,Poitiers,1.34,3.06,157.5,1.83,1.85,-7.5,1.99,1.73
AZ7cbIa8,2023-12-15,França Pro B,16:00,Nantes,Rouen,1.51,2.45,161.5,1.87,1.79,-5.5,2.09,1.66
jVzXscFR,2023-12-15,França Pro B,16:30,Antibes,St. Chamond,1.51,2.45,168.5,1.86,1.84,-5.5,2.09,1.66
lQ61cxFE,2023-12-15,França Pro B,16:30,Orleans,Vichy,1.59,2.26,166.5,1.86,1.8,-4.5,2.06,1.68
Q5rls6SF,2023-12-15,Geórgia Superliga,07:00,Mega Tbilisi,Batumi,2.48,1.5,172.5,1.85,1.85,1.5,1.92,1.79
KSshtQsM,2023-12-15,Geórgia Superliga,12:00,Rustavi,Kavkasia,1.86,1.86,174.5,1.83,1.87,-2.5,1.83,1.87
KvrJ9iqb,2023-12-15,Irã Superliga,09:30,Tabiat,Zob Ahan,1.61,2.22,158.5,1.85,1.85,-4.5,2.09,1.66
dnpfJM9B,2023-12-15,Islândia Premier League,16:15,Keflavik,Thorl,1.42,2.72,182.5,1.8,1.86,-6.5,2.03,1.7
AHfwBQwH,2023-12-15,Israel Superliga,09:00,Hapoel Tel-Aviv,Nes Ziona,1.06,8.25,171.5,1.87,1.79,-16.5,1.99,1.73
KAWsxylI,2023-12-15,Japão B.League,07:05,Brave Thunders,Hokkaido,1.07,7.23,156.5,1.84,1.86,-15.5,1.98,1.74
jJG9RjJR,2023-12-15,Japão B2.League,07:00,Fukuoka,Ehime Orange Vikings,1.07,7.39,154.5,1.8,1.9,-15.5,1.98,1.74
8fR4SW3L,2023-12-15,Japão B2.League,07:00,Kobe,Shiga,2.72,1.42,161.5,1.86,1.84,4.5,1.98,1.74
OKATFOGF,2023-12-15,Libano Divisão 1,11:00,Mayrouba,Homenetmen Beirut,5.93,1.11,159.5,1.85,1.85,11.5,2.06,1.68
t4FA3fRh,2023-12-15,Libano Divisão 1,14:00,NSA,Antranik Beirut,3.34,1.3,157.5,1.85,1.85,6.5,2.01,1.72
Eckygxtg,2023-12-15,Polônia Liga De Basquete,13:30,Lancut,Dabrowa Gornicza,2.2,1.64,181.5,1.86,1.8,1.5,2.08,1.67
hdWL2lJq,2023-12-15,Polônia 1. Liga,15:00,Slask Wroclaw II,Starogard Gdanski,1.69,2.06,155.5,1.81,1.89,-3.5,1.95,1.72
Yak9zsrD,2023-12-15,Polônia Liga Feminina De Basquete,15:00,Torun F,Pruszkow F,1.04,9.1,145.5,1.88,1.79,-21.5,1.98,1.7
rwiQq23m,2023-12-15,Reino Unido Bbl,16:30,London Lions,Cheshire Phoenix,1.26,3.61,176.5,1.85,1.85,-9.5,2.0,1.72
UZnMprls,2023-12-15,Reino Unido Bbl,16:45,Leicester Riders,Caledonia Gladiators,1.45,2.62,173.5,1.87,1.79,-5.5,1.94,1.77
tps921MT,2023-12-15,República Tcheca 1. Liga,14:15,Zlin,Opava 2,2.37,1.54,164.5,1.86,1.84,2.5,2.05,1.69
8KhZJmZD,2023-12-15,República Tcheca 1. Liga,15:00,Litomerice,Plzen,1.66,2.13,152.5,1.85,1.85,-3.5,2.01,1.71
ddHIM47o,2023-12-15,República Tcheca 1. Liga,15:00,Novy Jicin,Prostejov,1.04,9.2,165.5,1.86,1.84,-17.5,1.98,1.74
GpdsIR3Q,2023-12-15,República Tcheca 1. Liga,15:30,Sokol Prazsky,Lynx Liberec,1.32,3.2,153.5,1.87,1.79,-8.5,2.06,1.68
hOARKrxb,2023-12-15,República Tcheca 1. Liga,16:00,Hradec Kralove,Brno U23,1.2,4.22,162.5,1.81,1.85,-11.5,2.05,1.69
zwmGfImC,2023-12-15,República Tcheca Zbl Feminina,14:00,Slovanka F,Hradec Kralove F,6.2,1.1,155.5,1.85,1.83,8.5,2.09,1.63
rab6OqLD,2023-12-15,Rússia Liga Vtb United,11:00,Astana,Nizhny Novgorod,1.45,2.78,153.5,1.84,1.94,-5.5,2.0,1.77
hM9CUzwN,2023-12-15,Suécia Basketligan,15:04,BC Lulea,Jamtland,1.53,2.39,166.5,1.84,1.86,-4.5,1.94,1.77
2XGaXxg4,2023-12-15,Suécia Basketligan,15:04,Koping Stars,Norrkoping,6.41,1.09,164.5,1.85,1.85,12.5,2.0,1.72
2iJi5Xcc,2023-12-15,Turquia Superliga,12:00,Petkim Spor,Darussafaka,1.14,5.13,163.5,1.83,1.83,-12.5,2.1,1.67
YiNc1eWF,2023-12-15,Turquia Tbl,13:00,Bornova,Kocaeli BŞB Kağıtspor,1.78,1.94,158.5,1.83,1.87,-2.5,2.09,1.66
W4A6IsYD,2023-12-15,Turquia Tb2L,11:00,Ege Universitesi,Istanbul Anka Spor,1.02,11.6,140.5,1.85,1.85,-19.5,2.0,1.72
0pOhUvXP,2023-12-15,Turquia Tb2L,12:00,Beylikduzu,Istanbul BB,1.51,2.5,147.5,1.83,1.83,-5.5,2.01,1.72
zciToGWS,2023-12-15,Turquia Tkbl Feminina,10:00,Mersin Gelisim F,Zonguldak F,5.51,1.12,140.5,1.83,1.87,11.5,1.95,1.76
6uratffj,2023-12-15,Turquia Tkbl Feminina,12:00,Urla Bld F,Botas 2 F,3.2,1.32,129.5,1.84,1.86,6.5,1.97,1.75
pWt3uE9d,2023-12-15,Turquia Tkbl Feminina,12:15,Turgutlu F,Burhaniye F,1.05,8.25,134.5,1.82,1.84,-16.5,1.98,1.74
MROnygu2,2023-12-15,Uruguai Liga Uruguaia,21:00,Urupan,Penarol,3.12,1.33,154.5,1.85,1.85,-1.5,1.9,1.77
