Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Au9ujuCm,2024-10-30,Europa Liga Da Aba 2,16:30,Borac Banja Luka,GKK Sibenka,1.13,4.77,152.5,1.8,1.86,-12.5,1.93,1.74
ru6RK8am,2024-10-30,Europa Enbl,14:00,Inter Bratislava,Fyllingen,1.08,5.91,175.5,1.88,1.78,-17.5,1.95,1.72
Ee82PfdD,2024-10-30,Europa Euroliga Feminina,12:00,Olympiakos F,Zabiny Brno F,2.71,1.45,148.5,1.87,1.91,4.5,1.93,1.78
KA4FdBbk,2024-10-30,Europa Euroliga Feminina,14:00,DVTK F,Landes F,1.56,2.4,130.5,1.86,1.8,-4.5,1.95,1.76
Q5CFytlf,2024-10-30,Europa Euroliga Feminina,14:45,Venezia F,UNI Gyor F,1.09,7.01,142.5,1.9,1.88,-14.5,2.0,1.72
pC8ypIBb,2024-10-30,Europa Eurocopa Feminina,13:00,Crvena zvezda F,IDK Gipuzkoa F,1.84,1.83,133.5,1.85,1.81,-1.5,2.02,1.67
xnwKeUS0,2024-10-30,Europa Eurocopa Feminina,13:00,KP Brno F,Uniao Sportiva F,1.02,8.8,135.5,1.88,1.78,-16.5,1.93,1.74
MeGCK1rm,2024-10-30,Europa Eurocopa Feminina,13:00,Panathinaikos F,Jairis F,9.35,1.01,145.5,1.85,1.81,15.5,1.96,1.71
dfbIHu13,2024-10-30,Europa Eurocopa Feminina,14:00,Besiktas F,San Giovanni F,1.13,4.77,141.5,1.81,1.85,-12.5,2.03,1.67
zaSTuucE,2024-10-30,Europa Eurocopa Feminina,14:00,Galatasaray F,Ferrol F,1.15,4.49,146.5,1.83,1.83,-11.5,1.95,1.72
WOt7ucL5,2024-10-30,Europa Eurocopa Feminina,14:00,Kibirkstis Vilnius F,Elitzur Ramla F,1.72,1.95,149.5,1.85,1.81,-2.5,1.96,1.71
jZMnSBUp,2024-10-30,Europa Eurocopa Feminina,14:00,Lublin F,Angers F,4.77,1.13,144.5,1.81,1.85,9.5,2.01,1.68
WK6JKy2T,2024-10-30,Europa Eurocopa Feminina,14:00,NKA Pecs F,Campobasso F,1.26,3.35,140.5,1.82,1.84,-9.5,2.05,1.65
hvPsI2Ns,2024-10-30,Europa Eurocopa Feminina,14:00,Piestanske Cajky F,Charnay Bourgogne Sud F,8.3,1.03,138.5,1.84,1.82,13.5,2.03,1.67
lpFSovsn,2024-10-30,Europa Eurocopa Feminina,14:00,Sepsi S. F,Proteas Voulas F,1.03,8.3,139.5,1.84,1.82,-18.5,1.92,1.75
jPeIST75,2024-10-30,Europa Eurocopa Feminina,14:00,Szekszard F,Iraklis F,1.67,2.03,150.5,1.83,1.83,-69.5,1.95,1.72
QoIbD9KF,2024-10-30,Europa Eurocopa Feminina,14:00,TTT Riga F,Sassari F,3.55,1.23,138.5,1.83,1.83,7.5,1.95,1.72
IawG2h6c,2024-10-30,Europa Eurocopa Feminina,14:30,Sopron F,Bodrum F,1.08,5.91,144.5,1.83,1.83,-13.5,1.95,1.72
pfgPnL1T,2024-10-30,Europa Eurocopa Feminina,15:00,CSM Constanta F,PeKa F,1.08,5.91,147.5,1.83,1.83,-13.5,1.95,1.72
MJltQ23S,2024-10-30,Europa Eurocopa Feminina,15:00,Gorzow F,Chomutov F,1.04,7.5,147.5,1.84,1.82,-15.5,2.04,1.66
fT4KJzGq,2024-10-30,Europa Eurocopa Feminina,15:05,VBW Gdynia F,Alba Berlin F,1.03,8.3,138.5,1.88,1.78,-16.5,2.03,1.67
xlzRjQOr,2024-10-30,Europa Eurocopa Feminina,15:30,Fribourg F,Caledonia Gladiators F,1.11,5.17,132.5,1.83,1.83,-12.5,1.99,1.69
p8IPSJy0,2024-10-30,Europa Eurocopa Feminina,16:00,Braine F,Keltern F,1.38,2.7,147.5,1.83,1.83,-6.5,1.95,1.72
bBrasJjg,2024-10-30,Europa Eurocopa Feminina,16:00,Estudiantes F,Tarbes GB F,1.46,2.47,138.5,1.83,1.83,-5.5,1.99,1.7
t4VCKtRk,2024-10-30,Europa Eurocopa Feminina,16:00,Lyon F,AEL F,1.01,38.0,142.5,1.82,1.84,-46.5,1.93,1.74
IcrZl4ge,2024-10-30,Europa Eurocopa Feminina,16:30,Lattes Montpellier F,Klaipedos Neptunas F,1.04,9.0,141.5,1.83,1.83,-20.5,1.98,1.7
f3LTpDEr,2024-10-30,Europa Eurocopa Feminina,16:30,Mechelen F,Sosnowiec F,6.98,1.05,141.5,1.82,1.84,12.5,2.01,1.68
KntBga3U,2024-10-30,Europa Eurocopa Feminina,16:30,Namur F,Benfica F,2.06,1.65,133.5,1.85,1.81,-2.5,1.95,1.72
hQV7XgVr,2024-10-30,Europa Liga Waba Feminina,13:00,Beroe F,Cinkarna Celje F,7.85,1.04,151.5,1.85,1.81,7.5,1.95,1.72
dfpxwG7L,2024-10-30,Europa Liga Waba Feminina,13:30,Partizan F,Orlovi F,1.14,5.13,147.5,1.83,1.83,-11.5,1.83,1.83
lhPGVXae,2024-10-30,Europa Liga Waba Feminina,14:00,Buducnost F,Montana 2003 F,1.04,7.85,147.5,1.81,1.85,-16.5,1.93,1.74
IczVdGgJ,2024-10-30,Filipinas Copa Dos Governadores,08:30,Ginebra Kings,TNT Tropang Giga,1.61,2.3,194.5,1.88,1.9,-2.5,1.91,1.79
bep6pddM,2024-10-30,Grécia Liga De Elite,12:00,Iraklis,Lefkadas,1.33,2.95,153.5,1.82,1.84,-7.5,1.9,1.77
j3t64L5B,2024-10-30,Hungria Nacional,14:00,Atomeromu Paks,NKA Pecs,1.09,5.61,164.5,1.8,1.86,-17.5,2.01,1.68
MNlk836n,2024-10-30,Hungria Nacional,14:00,Kormend,Zalakeramia,1.99,1.7,172.5,1.83,1.83,1.5,1.88,1.79
p4bvnDkp,2024-10-30,Hungria Nacional,14:00,OSE Lions,Soproni KC,1.28,3.24,157.5,1.83,1.83,-9.5,2.03,1.67
j1oQ9Gsi,2024-10-30,Hungria Nacional,14:30,Szedeak,Budapesti Honved Se,1.3,3.07,159.5,1.83,1.83,-8.5,1.95,1.72
IZNqcYHr,2024-10-30,Islândia Premier League Feminina,16:15,Thor AK Akureyri F,Tindastoll F,1.59,2.15,156.5,1.83,1.83,-4.5,2.01,1.68
nol54GP8,2024-10-30,Islândia Premier League Feminina,16:15,Valur F,Hafnarfjordur F,2.2,1.56,153.5,1.88,1.78,2.5,1.93,1.74
fkd3Zf7k,2024-10-30,Lituânia King Mindaugas Cup,13:30,Nevezis,Siauliai,1.72,1.95,177.5,1.83,1.83,-2.5,1.95,1.72
vk0Xb40k,2024-10-30,México Lnbp,23:00,Dorados,Diablos Rojos,1.95,1.77,177.5,1.85,1.85,-1.5,2.04,1.63
YmeJimgM,2024-10-30,México Lnbp,23:00,El Calor de Cancun,Fuerza Regia,2.06,1.69,155.5,1.88,1.82,1.5,1.92,1.79
jPRq88w3,2024-10-30,México Lnbp,23:30,Panteras,Halcones de Xalapa,1.57,2.31,169.5,1.87,1.83,-5.5,2.03,1.6
j38BUmd3,2024-10-30,Noruega Blno,16:15,Asker,Oppsal,1.04,7.85,168.5,1.85,1.81,-16.5,1.97,1.71
ELoWi4VG,2024-10-30,República Tcheca Nbl,14:00,Decin,Nymburk,5.39,1.1,168.5,1.84,1.82,10.5,2.04,1.66
46h3pMNj,2024-10-30,República Tcheca Nbl,14:00,Olomoucko,Opava,2.34,1.5,173.5,1.85,1.81,3.5,1.94,1.73
YN1Xkr0T,2024-10-30,República Tcheca Nbl,14:00,Srsni Pisek,Pardubice,1.29,3.15,172.5,1.83,1.83,-8.5,2.04,1.66
t8mOgQ04,2024-10-30,República Tcheca Nbl,14:00,USK Praga,Brno,1.67,2.02,157.5,1.86,1.8,-3.5,2.04,1.66
Uyd2ydn4,2024-10-30,Rússia Liga Vtb United,09:30,Enisey,Nizhny Novgorod,3.08,1.38,149.5,1.81,1.93,5.5,1.98,1.77
W6NH3xKc,2024-10-30,Rússia Liga Vtb United,12:00,Saratov,Astana,1.07,8.6,152.5,1.89,1.9,-16.5,1.99,1.76
zZbAZZGG,2024-10-30,Rússia Liga Vtb United,14:00,Zenit Petersburg,Samara,1.11,6.85,159.5,1.81,1.93,-14.5,1.98,1.77
YDbIBVpn,2024-10-30,Suécia Superettan,15:00,Malbas,IK Eos,1.21,3.74,158.5,1.83,1.83,-10.5,1.95,1.72
SlosceUI,2024-10-30,Suíça Liga Sb Feminina,16:30,Nyon F,BBC Troistorrents F,1.04,7.5,148.5,1.8,1.86,-16.5,1.88,1.78
tv0FYYn2,2024-10-30,Taiwan Tpbl,08:00,New Taipei Kings,Formosa Dreamers,1.64,2.06,181.5,1.83,1.83,-3.5,1.95,1.72
