Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
GEJhpDcD,2024-10-02,Europa Liga Dos Campeões,13:00,Promitheas,Nymburk,1.4,2.85,159.5,1.8,1.94,-7.5,2.0,1.63
QwIxJmy0,2024-10-02,Europa Liga Dos Campeões,13:30,Igokea,Nanterre,2.54,1.49,158.5,1.82,1.92,2.5,2.05,1.6
dvOzS3yS,2024-10-02,Europa Liga Dos Campeões,13:30,Karsiyaka,Tenerife,1.74,2.03,162.5,1.87,1.87,-3.5,2.0,1.63
INJpotft,2024-10-02,Europa Liga Dos Campeões,15:00,FMP,Peristeri,2.41,1.54,158.5,1.86,1.88,2.5,2.0,1.63
jcgbP4GM,2024-10-02,Europa Liga Dos Campeões,15:00,Slask Wroclaw,Szombathely,1.6,2.27,155.5,1.82,1.92,-4.5,1.96,1.66
vuwMHDED,2024-10-02,Europa Liga Dos Campeões,15:30,Tortona,Chemnitz,1.45,2.67,160.5,1.87,1.87,-6.5,1.97,1.65
lKaT6E8r,2024-10-02,Europa Liga Dos Campeões,15:45,Manresa,Benfica,1.12,5.8,164.5,1.81,1.89,-14.5,2.05,1.6
fq5tyhzi,2024-10-02,Europa Liga Bnxt,15:00,Antwerp Giants,Spotter Leuven,1.42,2.56,148.5,1.84,1.82,-6.5,2.02,1.67
ba4BtECT,2024-10-02,Europa Liga Bnxt,15:30,Spirou Charleroi,BAL Weert,1.02,11.6,153.5,1.81,1.85,-20.5,1.96,1.72
IclLuba0,2024-10-02,Europa Supercopa Feminina,13:00,Fenerbahce F,Besiktas F,1.01,12.2,155.5,1.87,1.79,-20.5,2.0,1.72
AFJFlnoT,2024-10-02,Itália Série A2,15:30,Assigeco Piacenza,Rimini,2.41,1.47,156.5,1.85,1.81,3.5,1.95,1.72
UXVEJ6p3,2024-10-02,Itália Série A2,15:30,Forli,Cento,1.21,3.74,151.5,1.84,1.82,-10.5,1.95,1.72
2RwTe3hd,2024-10-02,Itália Série A2,15:30,JuVi Cremona,Cividale,2.57,1.42,152.5,1.88,1.78,4.5,1.93,1.74
zwseaxal,2024-10-02,Itália Série A2,15:30,Pesaro,Vigevano,1.15,4.49,159.5,1.88,1.78,-12.5,1.97,1.71
MgmY6T0c,2024-10-02,Itália Série A2,15:30,Udine,Nardo,1.12,4.97,151.5,1.84,1.82,-13.5,2.01,1.68
ATbl3o0M,2024-10-02,Itália Série A2,15:30,Verona,Urania Milano,1.56,2.21,160.5,1.83,1.83,-4.5,1.95,1.72
2LK4s8Bm,2024-10-02,Mundo Amistoso Interclubes,06:00,Maccabi Raanana (Isr),Ramat Hasharon (Isr),1.26,3.35,160.5,1.83,1.83,-9.5,1.95,1.72
zaGzOrve,2024-10-02,Noruega Blno,14:00,Gimle,Froya,1.13,4.77,157.5,1.83,1.83,-12.5,1.94,1.73
ni70jZXj,2024-10-02,República Tcheca Nbl,13:00,Decin,Srsni Pisek,1.3,3.07,169.5,1.83,1.83,-8.5,1.98,1.7
061BQ9aS,2024-10-02,República Tcheca Nbl,13:00,Jindrichuv Hradec,Pardubice,3.07,1.3,169.5,1.83,1.83,6.5,1.97,1.71
2oh1frZO,2024-10-02,República Tcheca Nbl,13:00,Ostrava,Olomoucko,1.47,2.41,172.5,1.83,1.83,-5.5,1.93,1.74
S2fS8slI,2024-10-02,República Tcheca Nbl,13:30,USK Praga,Slavia Prague,1.44,2.52,158.5,1.83,1.83,-6.5,2.05,1.65
vFaIY1pQ,2024-10-02,República Tcheca Zbl Feminina,15:00,Ostrava F,Brandys nad Labem F,1.41,2.62,141.5,1.83,1.83,-6.5,2.0,1.69
dQ0ZgntA,2024-10-02,Rússia Liga Vtb United,09:30,Enisey,Unics Kazan,4.89,1.18,155.5,1.89,1.9,9.5,1.97,1.78
AczHYHKN,2024-10-02,Rússia Liga Vtb United,12:00,Astana,CSKA Moscow,19.5,40.0,159.5,1.83,1.91,35.5,2.0,1.75
bJrmY4Jj,2024-10-02,Rússia Liga Vtb United,12:00,Saratov,Lokomotiv Kuban,3.9,1.26,163.5,1.85,1.95,7.5,2.02,1.67
vZ1GwReT,2024-10-02,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Uralmash Ekaterinburg,1.45,2.78,157.5,1.87,1.92,-5.5,1.99,1.76
jDVYe8Bc,2024-10-02,Rússia Liga Vtb United,14:00,MBA Moscow,Samara,1.94,1.87,150.5,1.89,1.9,-1.5,2.01,1.71
