Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
G4xJwhqe,2024-06-29,Austrália Nbl1 Norte,04:00,Ipswich Force F,Logan Thunder F,4.51,1.18,161.5,1.87,1.83,0.0,0.0,0.0
bTRNxCb1,2024-06-29,Austrália Nbl1 Norte,04:00,North Gold Coast Seahawks F,Rockhampton F,2.2,1.62,154.5,1.83,1.87,-1.5,1.83,1.75
QZJ90Fj8,2024-06-29,Austrália Nbl1 Norte,04:30,Sunshine Coast Phoenix F,Gold Coast Rollers F,3.69,1.25,143.5,1.8,1.9,0.0,0.0,0.0
nk8IbgLK,2024-06-29,Austrália Nbl1 Norte,06:00,Darwin Salties F,Mackay Meteorettes F,1.43,2.68,173.5,1.84,1.86,0.0,0.0,0.0
I5lvB1qD,2024-06-29,Austrália Nbl1 Sul,06:00,Bendigo Braves,Eltham,3.98,1.22,162.5,1.85,1.85,0.0,0.0,0.0
ddmrALbJ,2024-06-29,Austrália Nbl1 Sul,06:30,Ballarat,Melbourne Tigers,1.18,4.46,159.5,1.83,1.83,0.0,0.0,0.0
0UDOID2J,2024-06-29,Austrália Nbl1 Sul,06:30,Casey Cavaliers,Frankston,6.85,1.08,175.5,1.85,1.85,0.0,0.0,0.0
EXHSHXHP,2024-06-29,Austrália Nbl1 Sul,06:30,Nunawading,Mt Gambier,2.76,1.41,170.5,1.87,1.79,0.0,0.0,0.0
WC4fDiQt,2024-06-29,Austrália Nbl1 Sul,07:00,Hobart Chargers,Diamond Valley,1.21,4.17,169.5,1.83,1.87,0.0,0.0,0.0
A33bCBum,2024-06-29,Austrália Nbl1 Sul,07:00,Keilor Thunder,Dandenong,1.95,1.77,170.5,1.86,1.8,1.5,1.81,1.64
Svb3BVfg,2024-06-29,Austrália Nbl1 Sul,07:00,NW Tasmania,Kilsyth,1.64,2.17,159.5,1.86,1.84,-4.5,2.03,1.95
2gfhbzY7,2024-06-29,Austrália Nbl1 Sul,04:00,Bendigo Braves F,Eltham F,1.5,2.47,156.5,1.87,1.83,0.0,0.0,0.0
8jsvMwQE,2024-06-29,Austrália Nbl1 Sul,04:30,Casey Cavaliers F,Frankston F,4.56,1.17,150.5,1.85,1.85,0.0,0.0,0.0
jFWrLcuL,2024-06-29,Austrália Nbl1 Sul,04:30,Nunawading F,Mt. Gambier F,4.27,1.2,140.5,1.85,1.85,0.0,0.0,0.0
4IzmKHfR,2024-06-29,Austrália Nbl1 Sul,05:00,Hobart Chargers F,Diamond Valley F,1.25,3.69,152.5,1.83,1.87,0.0,0.0,0.0
McNEFy3r,2024-06-29,Austrália Nbl1 Sul,05:00,Keilor Thunder F,Dandenong Rangers F,1.67,2.12,145.5,1.85,1.85,-2.5,1.87,2.42
0lMIEeIl,2024-06-29,Austrália Nbl1 Sul,05:00,Launceston F,Kilsyth F,1.43,2.68,146.5,1.84,1.86,0.0,0.0,0.0
vHfoi3bH,2024-06-29,Austrália Nbl1 Central,07:45,Eastern Mavericks,Norwood Flames,2.93,1.37,179.5,1.84,1.84,0.0,0.0,0.0
jibkjNDN,2024-06-29,Austrália Nbl1 Central,07:45,Southern Tigers,West Adelaide Bearcats,5.08,1.14,175.5,1.8,1.86,0.0,0.0,0.0
YFmfksTT,2024-06-29,Austrália Nbl1 Central,07:45,Sturt Sabres,Central Districts Lions,1.37,2.93,192.5,1.86,1.8,0.0,0.0,0.0
zPZLp1yo,2024-06-29,Austrália Nbl1 Central,07:45,Woodville Warriors,South Adelaide Panthers,3.37,1.29,160.5,1.85,1.85,0.0,0.0,0.0
zJ4aIVbR,2024-06-29,Austrália Nbl1 Central,05:45,Forestville Eagles F,North Adelaide Rockets F,2.19,1.63,137.5,1.88,1.79,1.5,2.01,1.5
xSjRDk7r,2024-06-29,Austrália Nbl1 Central,06:00,Eastern Mavericks F,Norwood Flames F,6.63,1.09,133.5,1.83,1.87,0.0,0.0,0.0
WljVC9Ml,2024-06-29,Austrália Nbl1 Central,06:00,Southern Tigers F,West Adelaide Bearcats F,1.39,2.84,145.5,1.86,1.8,0.0,0.0,0.0
UZ8YBTye,2024-06-29,Austrália Nbl1 Central,06:00,Sturt Sabres F,Central Districts Lions F,2.34,1.55,150.5,1.87,1.79,0.0,0.0,0.0
CbbwBmi1,2024-06-29,Austrália Nbl1 Central,06:00,Woodville Warriors F,South Adelaide Panthers F,7.39,1.07,151.5,1.84,1.86,0.0,0.0,0.0
jkcsA767,2024-06-29,Austrália Nbl1 Central,23:30,Woodville Warriors F,Sturt Sabres F,9.35,1.01,147.5,1.83,1.83,0.0,0.0,0.0
p2eQPBU0,2024-06-29,Austrália Nbl1 Oeste,08:00,Lakeside Lightning,Geraldton Buccaneers,3.84,1.23,181.5,1.81,1.87,0.0,0.0,0.0
WbiMQiFf,2024-06-29,Austrália Nbl1 Oeste,08:00,Perry Lakes Hawks,South West Slammers,1.18,4.51,174.5,1.84,1.86,0.0,0.0,0.0
vPfUOVq7,2024-06-29,Austrália Nbl1 Oeste,08:00,Perth Redbacks,Joondalup Wolves,4.42,1.18,179.5,1.85,1.85,0.0,0.0,0.0
IFgYNkaD,2024-06-29,Austrália Nbl1 Oeste,08:30,Beeliar Boodjar,Rockingham Flames,3.31,1.3,184.5,1.84,1.86,0.0,0.0,0.0
I7a9nZyE,2024-06-29,Austrália Nbl1 Oeste,09:00,Warwick Senators,Goldfields Giants,1.69,2.06,186.5,1.83,1.87,0.0,0.0,0.0
dbbDogiK,2024-06-29,Austrália Nbl1 Oeste,09:30,Kalamunda Eastern Suns,Mandurah Magic,1.97,1.76,182.5,1.82,1.88,-2.5,2.03,1.99
jHqZQT6g,2024-06-29,Austrália Nbl1 Oeste,06:00,Perry Lakes Hawks F,South West Slammers F,1.77,1.92,157.5,1.83,1.87,0.0,0.0,0.0
nqwrP7y6,2024-06-29,Austrália Nbl1 Oeste,06:30,Beeliar Boodjar F,Rockingham Flames F,1.34,3.08,157.5,1.84,1.86,0.0,0.0,0.0
QZynORjC,2024-06-29,Austrália Nbl1 Oeste,07:00,Warwick Senators F,Goldfields Giants F,1.07,20.0,158.5,1.83,1.87,0.0,0.0,0.0
KdyjNo6I,2024-06-29,Austrália Nbl1 Oeste,07:30,Kalamunda Eastern Suns F,Mandurah Magic F,5.24,1.14,162.5,1.81,1.89,0.0,0.0,0.0
CEAukbj7,2024-06-29,Chile Lnb 2,18:00,Aleman,Brisas,1.03,9.55,142.5,1.8,1.87,0.0,0.0,0.0
EPR1Wrvo,2024-06-29,Chile Lnb 2,19:00,Luis Matte Larrain,Municipal Chillan,1.54,2.37,136.5,1.86,1.84,0.0,0.0,0.0
UmEOBLcK,2024-06-29,Chile Lnb 2,19:00,Truenos De Talca,Boston C. C.,1.42,2.72,140.5,1.85,1.85,0.0,0.0,0.0
OADSAuDQ,2024-06-29,Chile Lnb 2,20:15,Stadio Italiano,Arturo Prat San Felipe,1.01,12.2,145.5,1.82,1.85,0.0,0.0,0.0
z3STy2Qh,2024-06-29,Colômbia Lbp,18:00,Piratas de Bogota,Toros del Valle,1.76,1.97,174.5,1.84,1.84,-2.5,2.02,2.38
02iJsRuE,2024-06-29,Eua Wnba,15:00,Washington Mystics F,Las Vegas Aces F,6.55,1.12,171.5,1.88,1.92,0.0,0.0,0.0
vgjNtoeK,2024-06-29,Eua Wnba,22:00,Seattle Storm F,Dallas Wings F,1.23,4.23,164.5,1.88,1.9,0.0,0.0,0.0
fXvgKuC7,2024-06-29,Eua Big3 (3X3),17:00,Bivouac,3 Headed Monsters 3x3,1.72,1.95,93.5,1.83,1.83,0.0,0.0,0.0
YFqYsq4E,2024-06-29,Eua Big3 (3X3),18:00,Power,Triplets,1.95,1.72,93.5,1.83,1.83,0.0,0.0,0.0
ttmttNYQ,2024-06-29,Eua Big3 (3X3),19:00,Ghost Ballers,Ball Hogs,1.62,2.1,92.5,1.83,1.83,0.0,0.0,0.0
QDOCz1dl,2024-06-29,Eua Big3 (3X3),20:00,Killer 3's,Tri-State,1.62,2.1,92.5,1.83,1.83,0.0,0.0,0.0
SxLTWIeD,2024-06-29,Eua Big3 (3X3),22:00,Trilogy,3's Company,1.95,1.72,93.5,1.83,1.83,0.0,0.0,0.0
YL4ACiNF,2024-06-29,Europa Campeonato Das Nações Europeias Menores,12:00,Gibraltar,Malta,10.5,1.03,150.5,1.83,1.85,0.0,0.0,0.0
tn8IAViS,2024-06-29,Europa Campeonato Das Nações Europeias Menores,14:30,Andorra,São Marino,1.16,4.76,140.5,1.86,1.84,0.0,0.0,0.0
KKRrsbYH,2024-06-29,Indonésia Ibl,06:00,Bima Perkasa Yogyakarta,RANS PIK,6.9,1.08,163.5,1.8,1.87,0.0,0.0,0.0
tzGiux3U,2024-06-29,Indonésia Ibl,08:00,Bali United,Dewa United,9.65,1.03,178.5,1.8,1.86,0.0,0.0,0.0
QaJwIic3,2024-06-29,Nova Zelândia Nbl,01:00,Wellington Saints,Otago Nuggets,1.08,6.69,194.5,1.87,1.79,0.0,0.0,0.0
8O8rHBC9,2024-06-29,Nova Zelândia Nbl,04:30,Franklin Bulls,Auckland Tuatara,1.46,2.59,180.5,1.85,1.85,0.0,0.0,0.0
SYUoZtJh,2024-06-29,Porto Rico Bsn,17:00,Vaqueros de Bayamon,Indios de Mayaguez,1.66,2.13,167.5,1.83,1.85,-3.5,2.0,2.94
tfdSFYqp,2024-06-29,República Dominicana Lnb,21:00,Reales de la Vega,Marineros,1.27,3.53,173.5,1.87,1.79,0.0,0.0,0.0
EFUfMjTb,2024-06-29,Singapura Nbl,01:00,SG Basketball,Police,2.06,1.64,145.5,1.83,1.83,0.0,0.0,0.0
8GpOyxSh,2024-06-29,Singapura Nbl,02:45,Tong Whye,Tungsan,1.3,3.07,131.5,1.83,1.83,0.0,0.0,0.0
