Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
StHvleuS,2024-10-23,Islândia Premier League Feminina,16:15,Keflavik F,Thor AK Akureyri F,1.32,2.97,160.5,1.8,1.86,-8.5,2.05,1.66
Q9QWPiOh,2024-10-23,Japão B.League,07:05,Akita,Koshigaya Alphas,1.25,3.69,151.5,1.85,1.85,-9.5,1.99,1.73
EqxmM9NH,2024-10-23,Japão B.League,07:05,Alvark,Nagoya Fighting Eagles,1.1,6.25,146.5,1.83,1.87,-14.5,1.98,1.74
84pFPrU9,2024-10-23,Japão B.League,07:05,Diamond Dolphins,NeoPhoenix,2.15,1.65,164.5,1.87,1.79,-2.5,2.01,1.68
SE0lvrq3,2024-10-23,Japão B.League,07:05,Hiroshima D.,Ibaraki Robots,1.4,2.8,153.5,1.87,1.79,-6.5,1.98,1.74
vgKgI0Mq,2024-10-23,Japão B.League,07:05,Kyoto,Sendai,1.5,2.47,147.5,1.83,1.83,-4.5,1.9,1.8
Uwc5z0rS,2024-10-23,Japão B.League,07:05,Nagasaki,Osaka,1.59,2.26,153.5,1.8,1.86,-3.5,1.9,1.8
OtfcxMDF,2024-10-23,Japão B.League,07:05,Saga,Chiba,3.06,1.34,152.5,1.87,1.79,5.5,2.01,1.72
0vs7R4ac,2024-10-23,Japão B.League,07:05,SeaHorses Mikawa,Yokohama,1.32,3.2,156.5,1.87,1.79,-7.5,1.93,1.78
UJYNNMbM,2024-10-23,Japão B.League,07:05,Shiga,Hokkaido,1.82,1.9,159.5,1.85,1.85,-1.5,1.94,1.77
zLD2Gvid,2024-10-23,Japão B.League,07:05,Shimane,Ryukyu,1.79,1.93,156.5,1.87,1.79,-1.5,1.92,1.79
YZTvOVh5,2024-10-23,Japão B.League,07:05,Utsunomiya Brex,Gunma,1.29,3.37,152.5,1.84,1.86,-8.5,1.95,1.76
G6yDMXiI,2024-10-23,Japão B2.League,07:00,Yamagata Wyverns,Altiri Chiba,4.2,1.17,167.5,1.84,1.82,9.5,2.03,1.66
rHiTONYo,2024-10-23,Japão B2.League,07:05,Aomori,Fukui,3.05,1.31,163.5,1.84,1.82,6.5,1.96,1.71
CdqpLuYA,2024-10-23,Japão B2.League,07:05,Kobe,Shizuoka,1.42,2.57,157.5,1.8,1.86,-6.5,1.94,1.74
GUkyN13b,2024-10-23,Japão B2.League,07:05,Toyama,Fukushima,1.24,3.52,162.5,1.86,1.8,-9.5,1.92,1.75
2RNODcQp,2024-10-23,Japão B2.League,07:35,Shinshu,Fukuoka,1.38,2.72,152.5,1.84,1.82,-6.5,1.88,1.78
OWYaH1U6,2024-10-23,Lituânia King Mindaugas Cup,12:30,Juventus,Jonava,1.3,3.07,173.5,1.83,1.83,-8.5,1.95,1.72
Wdx8FuaJ,2024-10-23,Lituânia King Mindaugas Cup,13:00,Neptunas,Nevezis,1.26,3.35,171.5,1.83,1.83,-9.5,1.98,1.7
zTBWQnUi,2024-10-23,Polônia 1. Liga,11:00,Trefl Sopot II,GKS Tychy,1.59,2.16,167.5,1.84,1.82,-6.5,1.95,1.72
Ov5o3qxo,2024-10-23,Polônia 1. Liga,12:00,Lancut,Polonia Warszawa,1.38,2.72,161.5,1.85,1.81,-9.5,1.9,1.77
dr0uPQb4,2024-10-23,Polônia 1. Liga,13:00,Krosno,Bydgoszcz,1.45,2.48,155.5,1.85,1.81,-5.5,1.9,1.76
0zcdLrbT,2024-10-23,Polônia 1. Liga,13:00,LKS Lodz,Starogard Gdanski,1.74,1.93,155.5,1.82,1.84,-8.5,2.01,1.68
4UvOZsDM,2024-10-23,Polônia 1. Liga,14:00,HydroTruck Radom,Inowroclaw,1.41,2.62,159.5,1.83,1.83,-6.5,1.95,1.72
zkm7wQDc,2024-10-23,Polônia 1. Liga,14:00,Poli. Opolska,MKKS Koszalin,1.06,6.56,166.5,1.83,1.83,-15.5,1.95,1.72
483mN4TG,2024-10-23,Polônia 1. Liga,15:00,Poznań,R. Rzeszow,1.47,2.41,167.5,1.83,1.83,-5.5,1.95,1.72
rFjFy4rA,2024-10-23,Polônia 1. Liga,15:00,WKK Wroclaw,Kotwica Kolobrzeg,2.72,1.38,159.5,1.8,1.86,5.5,1.9,1.77
vVB4MSLU,2024-10-23,Rússia Liga Vtb United,11:30,Parma Perm,Unics Kazan,4.77,1.19,152.5,1.82,1.92,9.5,1.97,1.78
pGlaoe4T,2024-10-23,Rússia Liga Vtb United,12:00,Astana,Enisey,3.66,1.29,145.5,1.86,1.94,7.5,1.97,1.83
6HDdOliI,2024-10-23,Rússia Liga Vtb United,14:00,CSKA Moscow,Saratov,1.05,27.0,156.5,1.84,1.96,-23.5,2.0,1.75
