Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
ptQHhXpP,2024-03-18,Brasil Lbf Feminina,18:30,Sampaio F,Catanduva F,1.03,10.5,136.5,1.85,1.85,0.0,0.0,0.0
nLQwTXtA,2024-03-18,Eua Nba,23:30,Los Angeles Lakers,Atlanta Hawks,1.25,4.29,225.5,1.93,1.93,0.0,0.0,0.0
UJry4qoT,2024-03-18,Ásia Wasl,16:00,Al Muharraq,Al-Shabab,1.24,3.77,179.5,1.84,1.84,0.0,0.0,0.0
bZpxpVte,2024-03-18,Eslovênia Liga Nova Kbm,14:00,LTH Castings,Podcetrtek,1.64,2.17,164.5,1.83,1.87,-2.5,1.82,2.37
MilVHYXE,2024-03-18,Israel Liga Leumit,14:00,Elitzur Ashkelon,Maccabi Raanana,1.49,2.5,166.5,1.85,1.85,0.0,0.0,0.0
GUulCfvA,2024-03-18,Israel Wbl Feminina,12:00,Ramat Hasharon F,Hapoel Jerusalem F,2.45,1.51,144.5,1.83,1.87,0.0,0.0,0.0
4Yx1jDHj,2024-03-18,Israel Wbl Feminina,13:00,Maccabi Urban F,Elitzur Ramla F,5.24,1.14,151.5,1.85,1.85,0.0,0.0,0.0
dSPnEG9c,2024-03-18,Israel Wbl Feminina,14:00,Hapoel Rishon LeZion F,Holon F,1.11,5.98,137.5,1.82,1.88,0.0,0.0,0.0
xvspDzP3,2024-03-18,Israel Wbl Feminina,14:00,Maccabi Haifa F,Asa Jerusalem F,1.05,23.0,146.5,1.84,1.86,0.0,0.0,0.0
lKLMsrmp,2024-03-18,Rússia Superliga,13:00,Lokomotiv Kuban 2,Irkutsk,4.42,1.18,153.5,1.84,1.86,0.0,0.0,0.0
QFNzNKFF,2024-03-18,Ucrânia Superliga Da Fbu,13:00,Kyiv Basket,Kryvbas,1.01,20.0,147.5,1.91,1.84,0.0,0.0,0.0
