Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
fDbfekeC,2024-12-04,Espanha Liga Feminina,16:15,Ensino F,Jairis F,2.86,1.35,132.5,1.83,1.83,5.5,1.95,1.72
tUd2gTPO,2024-12-04,Espanha Liga Feminina,16:30,Celta F,Zaragoza F,6.23,1.07,141.5,1.85,1.81,12.5,2.0,1.72
A9GRag1h,2024-12-04,Eua Ncaa,00:00,St. Marys (CA),UTSA Roadrunners,1.01,21.0,142.5,1.8,1.95,-25.5,2.05,1.71
GbiZd3jP,2024-12-04,Eua Ncaa,00:00,Stanford,Utah Valley,1.13,6.4,142.5,1.91,1.91,-11.5,1.95,1.77
468RS5Oj,2024-12-04,Eua Ncaa,00:30,UCLA,Washington,1.12,6.9,136.5,1.91,1.91,-12.5,1.95,1.77
AwIfiqvC,2024-12-04,Eua Ncaa,13:00,Mercer,West Georgia,1.14,5.6,0.0,0.0,0.0,-11.5,2.0,1.73
GGvM74Oh,2024-12-04,Eua Ncaa,20:00,Holy Cross,Harvard,2.23,1.64,0.0,0.0,0.0,3.5,1.73,2.0
OtrU5rg5,2024-12-04,Eua Ncaa,20:30,Albany Great Danes,Columbia,2.61,1.51,0.0,0.0,0.0,4.5,1.83,1.83
n3k94uv3,2024-12-04,Eua Ncaa,20:30,Florida Intl,Florida Atlantic,3.72,1.26,0.0,0.0,0.0,8.5,1.83,1.83
hQ92UIae,2024-12-04,Eua Ncaa,20:30,Maryland,Ohio State,1.58,2.47,146.5,1.8,1.95,-5.5,2.05,1.71
xxOUowrO,2024-12-04,Eua Ncaa,20:30,UConn,Baylor,1.51,2.64,144.5,1.83,1.83,-4.5,1.91,1.91
0GWa1Fjt,2024-12-04,Eua Ncaa,21:00,American,George Washington,2.61,1.51,0.0,0.0,0.0,4.5,1.83,1.83
8x2aFdhL,2024-12-04,Eua Ncaa,21:00,Belmont,Illinois State,1.31,3.38,0.0,0.0,0.0,-8.5,2.0,1.73
AaPtiroK,2024-12-04,Eua Ncaa,21:00,Bucknell,St. Bonaventure,3.38,1.31,0.0,0.0,0.0,6.5,2.0,1.73
AchhDZAE,2024-12-04,Eua Ncaa,21:00,Marshall,Morehead State,1.18,4.89,0.0,0.0,0.0,-10.5,1.91,1.8
xd0UC6zA,2024-12-04,Eua Ncaa,21:00,VCU Rams,Georgia Southern,1.02,13.5,0.0,0.0,0.0,-18.5,1.91,1.8
hnPWYtT6,2024-12-04,Eua Ncaa,21:00,Wofford,Gardner Webb,1.55,2.47,0.0,0.0,0.0,-4.5,1.91,1.8
OY9ziPDj,2024-12-04,Eua Ncaa,21:15,Florida,Virginia,1.05,9.3,131.5,1.8,1.91,-16.5,1.91,1.8
4UnNES5c,2024-12-04,Eua Ncaa,21:15,North Carolina,Alabama,1.73,2.1,176.5,1.83,1.83,-1.5,1.8,1.91
h0KQGAek,2024-12-04,Eua Ncaa,22:00,Iowa State,Marquette,1.37,2.99,151.5,1.8,1.91,-6.5,1.83,1.83
OU3ErbHq,2024-12-04,Eua Ncaa,22:00,Memphis,Louisiana Tech,1.18,4.89,147.5,1.8,1.91,-10.5,1.91,1.8
OjHgV0O0,2024-12-04,Eua Ncaa,22:00,Tulsa,Oklahoma State,2.74,1.45,0.0,0.0,0.0,5.5,1.73,2.0
dUYfMWXR,2024-12-04,Eua Ncaa,22:30,Creighton,Kansas,2.23,1.64,152.5,1.91,1.8,3.5,1.8,1.91
bRGgWvVr,2024-12-04,Eua Ncaa,22:30,Minnesota,Michigan State,2.74,1.45,0.0,0.0,0.0,5.5,1.73,2.0
nXG4gFV1,2024-12-04,Eua Ncaa,23:00,New Mexico,San Jose State,1.02,12.5,0.0,0.0,0.0,-18.5,1.91,1.8
EJIdey1k,2024-12-04,Eua Ncaa,23:00,Utah State,Wyoming,1.02,12.5,0.0,0.0,0.0,-18.5,1.91,1.8
02unOh3F,2024-12-04,Eua Ncaa,23:15,Duke,Auburn,1.8,2.0,0.0,0.0,0.0,-1.5,1.83,1.83
AsU6lmMd,2024-12-04,Eua Ncaa,23:15,Mississippi St.,Pittsburgh,1.45,2.74,149.5,1.91,1.8,-5.5,1.83,1.83
EmlQXNJK,2024-12-04,Eua Ncaa,23:15,N.C. State,Texas,2.1,1.73,0.0,0.0,0.0,2.5,1.8,1.91
Wd244Ps7,2024-12-04,Eua Ncaa,23:15,Texas Tech,Depaul,1.06,9.2,0.0,0.0,0.0,-14.5,1.91,1.8
hxxvQEY2,2024-12-04,Eua Ncaa,23:15,Virginia Tech,Vanderbilt,2.74,1.45,0.0,0.0,0.0,5.5,1.73,2.0
MNQmx3HP,2024-12-04,Europa Liga Dos Campeões,14:00,Manisa,Murcia,2.7,1.44,164.5,1.85,1.89,3.5,2.03,1.62
EcJrig4t,2024-12-04,Europa Liga Dos Campeões,14:30,Promitheas,Vechta,1.36,3.03,165.5,1.87,1.86,-7.5,1.97,1.72
M5TKh6uo,2024-12-04,Europa Liga Dos Campeões,14:30,Rytas,Reggiana,1.32,3.27,162.5,1.87,1.86,-9.5,2.03,1.62
fJ9gF5zP,2024-12-04,Europa Liga Dos Campeões,16:00,Nanterre,Igokea,1.31,3.32,165.5,1.87,1.86,-8.5,1.98,1.71
feTgqt9j,2024-12-04,Europa Copa Europeia Da Fiba,14:00,Tofas,Marousi,1.17,4.78,171.5,1.81,1.85,-11.5,1.97,1.75
4UIwqXE7,2024-12-04,Europa Copa Europeia Da Fiba,14:30,BC Kalev,PAOK,1.8,1.95,158.5,1.86,1.84,-1.5,1.93,1.78
6gaY4EyR,2024-12-04,Europa Copa Europeia Da Fiba,15:30,Ludwigsburg,Anwil Wloclawek,1.39,2.89,160.5,1.87,1.86,-6.5,1.94,1.77
xW6n1Qyn,2024-12-04,Europa Liga Da Aba 2,14:00,Helios Domzale,Cedevita,1.42,2.57,154.5,1.8,1.86,-6.5,1.96,1.71
bazUD3Li,2024-12-04,Europa Liga Da Aba 2,14:00,Siroki Brijeg,Pelister,1.41,2.62,160.5,1.84,1.82,-6.5,1.95,1.72
6Bb3cryB,2024-12-04,Europa Liga Da Aba 2,16:00,KK Bosna,Vojvodina Novi Sad,1.64,2.06,159.5,1.84,1.82,-3.5,1.95,1.72
boeea46b,2024-12-04,Europa Liga Da Aba 2,16:00,Tivat,MZT Skopje,5.91,1.08,145.5,1.88,1.78,12.5,1.93,1.74
jut7t2qL,2024-12-04,Europa Enbl,15:00,Fyllingen,Keila Coolbet,1.44,2.52,167.5,1.83,1.83,-14.5,1.95,1.72
Ycvz8Z87,2024-12-04,Europa Ewbl Feminina,16:30,Polonia W. F,Nyon F,1.33,2.95,147.5,1.86,1.81,-7.5,1.94,1.73
WWYcrW0b,2024-12-04,Europa Liga Waba Feminina,13:00,Beroe F,Partizan F,1.05,6.98,153.5,1.86,1.8,-19.5,1.96,1.72
nPhsr2kI,2024-12-04,Europa Liga Waba Feminina,14:00,Orlovi F,Novi Zagreb F,1.05,6.98,146.5,1.8,1.86,-15.5,1.96,1.72
rJ0iJ2uC,2024-12-04,Filipinas Copa Commissioners,06:00,NorthPort,Magnolia Hotshots,2.67,1.45,204.5,1.8,1.9,3.5,2.0,1.7
GQ58qEB7,2024-12-04,Filipinas Copa Commissioners,08:30,Rain Or Shine Paint.,Hong Kong Eastern,1.95,1.8,216.5,1.85,1.89,-3.5,1.96,1.66
b5LyqxJU,2024-12-04,Finlândia Korisliiga,13:30,Karhu Basket,BC Nokia,1.42,2.56,157.5,1.8,1.86,-6.5,1.92,1.75
lU0o3u4n,2024-12-04,Finlândia Korisliiga,13:30,Kataja,Pyrinto Tampere,1.27,3.26,173.5,1.8,1.86,-7.5,1.94,1.73
KvhTnKJ5,2024-12-04,Finlândia Korisliiga,13:30,UU-Korihait,Bisons Loimaa,1.78,1.89,161.5,1.87,1.79,-2.5,2.05,1.65
86yPDCUh,2024-12-04,França Copa Da França,14:30,Lattes Montpellier F,Charnay Bourgogne Sud F,1.59,2.24,139.5,1.83,1.83,-3.5,1.83,1.83
dS76eVEO,2024-12-04,França Copa Da França,16:00,Angers F,Lyon F,1.59,2.24,143.5,1.8,1.91,-3.5,1.83,1.83
MTsuAUTH,2024-12-04,França Copa Da França,16:00,Chartres F,Tarbes GB F,2.0,1.73,139.5,1.83,1.83,1.5,1.91,1.8
0tja7JTP,2024-12-04,Geórgia Superliga,06:30,TSU,Amra,1.23,3.55,163.5,1.86,1.8,-10.5,1.96,1.72
EJ8nvJha,2024-12-04,Hungria Nacional,14:00,Szombathely,DEAC,1.02,11.1,157.5,1.85,1.81,-23.5,2.03,1.67
UgV9ZM5a,2024-12-04,Hungria Nacional Feminino,13:00,UNI Gyor F,Sopron F,1.41,2.62,146.5,1.83,1.83,-5.5,1.83,1.83
OdS1yqym,2024-12-04,Hungria Nacional Feminino,14:00,DVTK F,Szekszard F,1.19,3.93,140.5,1.83,1.83,-11.5,1.83,1.83
S6CPEcqo,2024-12-04,Islândia Premier League Feminina,16:15,Valur F,Hamar F,1.71,1.97,157.5,1.82,1.88,-2.5,1.97,1.71
pMazXd5T,2024-12-04,Islândia Premier League Feminina,17:15,Grindavik F,Stjarnan F,2.41,1.47,153.5,1.86,1.8,-1.5,1.9,1.8
MH3SCWdM,2024-12-04,Itália Série A1 Feminina,14:00,Campobasso F,San Martino F,1.08,5.91,135.5,1.86,1.8,-17.5,1.95,1.72
SM0luQwB,2024-12-04,Lituânia King Mindaugas Cup,13:30,Siauliai,Jonava,1.94,1.73,174.5,1.83,1.83,1.5,1.82,1.84
b9NLMHNq,2024-12-04,Lituânia King Mindaugas Cup,14:00,Nevezis,Neptunas,2.62,1.41,173.5,1.83,1.83,4.5,1.95,1.72
OIk2SAD7,2024-12-04,Lituânia Moteru Lyga Feminina,13:00,Klaipedos Neptunas F,Aistes LSU Kaunas F,1.03,10.5,139.5,1.85,1.81,-23.5,1.98,1.7
86iPqaDr,2024-12-04,Noruega Blno,15:00,Centrum Tigers,Ammerud,1.4,2.66,162.5,1.82,1.84,-6.5,1.96,1.72
4tc73SkA,2024-12-04,Polônia 1. Liga,13:00,GKS Tychy,HydroTruck Radom,1.32,2.97,157.5,1.8,1.86,-8.5,2.0,1.69
Munodprp,2024-12-04,Polônia 1. Liga,13:00,Trefl Sopot II,Poli. Opolska,2.15,1.59,169.5,1.81,1.85,2.5,1.9,1.77
I7uffOCd,2024-12-04,Polônia 1. Liga,14:00,Krosno,Pelplin,1.38,2.7,163.5,1.83,1.83,-6.5,1.9,1.77
QeoG16KM,2024-12-04,Polônia 1. Liga,14:00,Polonia Warszawa,WKK Wroclaw,1.45,2.48,161.5,1.82,1.84,-5.5,1.9,1.76
dGga5lLc,2024-12-04,Polônia 1. Liga,15:00,Bydgoszcz,Inowroclaw,1.26,3.35,162.5,1.83,1.83,-10.5,1.95,1.72
pxQtm75T,2024-12-04,Polônia 1. Liga,15:00,Starogard Gdanski,MKKS Koszalin,1.3,3.07,164.5,1.8,1.86,-8.5,1.95,1.72
A1SuIR43,2024-12-04,Polônia 1. Liga,16:00,Poznań,LKS Lodz,1.32,2.97,170.5,1.82,1.84,-9.5,1.95,1.72
jwXXlTzH,2024-12-04,Polônia 1. Liga,16:00,Slask Wroclaw II,Lancut,2.95,1.33,162.5,1.83,1.83,4.5,2.01,1.68
A3LIkpGG,2024-12-04,Portugal Lfb Feminina,17:15,Galitos F,Gdessa Barreiro F,2.9,1.37,132.5,1.83,1.83,6.5,1.83,1.83
2wIAi6o4,2024-12-04,Portugal Lfb Feminina,17:15,Uniao Sportiva F,Natacao F,1.49,2.55,133.5,1.83,1.83,-18.5,1.93,1.74
6BO1gSGi,2024-12-04,Portugal Lfb Feminina,17:30,Sanjoanense F,Imortal F,1.92,1.75,138.5,1.83,1.83,-1.5,2.05,1.65
UiYjXy0k,2024-12-04,Portugal Lfb Feminina,18:30,AD Vagos F,Quinta Dos Lombos F,7.5,1.04,134.5,1.84,1.82,15.5,1.96,1.71
d0eqyo1N,2024-12-04,Portugal Lfb Feminina,18:30,Benfica F,Esgueira F,1.21,3.74,136.5,1.84,1.82,-10.5,1.95,1.72
z3t6AOeT,2024-12-04,República Tcheca Nbl,14:00,Opava,Usti n. Labem,1.66,2.04,166.5,1.87,1.79,-3.5,2.03,1.67
djKp4XWa,2024-12-04,República Tcheca Copa Tcheca Feminina,14:30,Podebrady F,BK Havirov F,7.85,1.04,129.5,1.84,1.82,14.5,1.99,1.69
pSQ8YmXF,2024-12-04,Rússia Liga Vtb United,09:30,Enisey,Saratov,1.83,1.98,150.5,1.86,1.94,-1.5,2.03,1.91
dlF7CX2S,2024-12-04,Rússia Liga Vtb United,12:00,Astana,Unics Kazan,17.5,40.0,153.5,1.83,1.97,31.5,2.05,1.65
tfKHWR1S,2024-12-04,Rússia Liga Vtb United,14:00,MBA Moscow,Nizhny Novgorod,2.94,1.41,153.5,1.89,1.9,5.5,1.97,1.83
Mwohijoo,2024-12-04,Rússia Copa Da Rússia,06:00,Dynamo Vladivostok,Temp Sumz Revda,1.42,15.5,159.5,1.87,1.86,-7.5,2.0,1.63
dEbtAWd3,2024-12-04,Rússia Copa Da Rússia,04:00,Enisey Krasnoyarsk F,UMMC Ekaterinburg F,1.58,2.06,146.5,1.85,1.85,20.5,2.0,1.62
hIwVjkAC,2024-12-04,Suécia Superettan,15:00,Tureberg,Akersberga,1.66,2.03,158.5,1.83,1.83,-3.5,2.01,1.68
WIsiW9z9,2024-12-04,Suíça Liga Sb,15:30,Neuchatel,BBC Monthey,1.33,2.95,160.5,1.85,1.81,-7.5,1.93,1.74
4IWyDItm,2024-12-04,Taiwan Tpbl,08:00,Taiwan Beer Leopards,Hsinchu Jko Lioneers,1.49,2.38,180.5,1.81,1.85,-5.5,2.01,1.68
6V0uiEhC,2024-12-04,Turquia Tbl,10:30,Fenerbahce 2,Çağdaş Bodrum Spor,2.0,1.73,163.5,1.83,1.83,1.5,1.91,1.8
EyO67Zxg,2024-12-04,Turquia Tbl,11:30,OGM Ormanspor,Konya BBSK,2.0,1.73,159.5,1.83,1.83,1.5,1.91,1.8
KYQE5D75,2024-12-04,Turquia Tbl,13:00,Cayirova,Final Spor,1.37,2.89,160.5,1.83,1.83,-6.5,1.83,1.83
nNDXwpDi,2024-12-04,Turquia Supercopa Feminina,13:00,Fenerbahce F,CBK Mersin F,1.18,4.1,154.5,1.83,1.83,-11.5,1.95,1.72
