Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hlts2AWp,2024-12-26,Europa Liga Bnxt,10:00,Den Bosch,Leiden,1.3,3.07,160.5,1.86,1.8,-8.5,1.98,1.7
48RGEmGj,2024-12-26,Europa Liga Bnxt,16:30,Circus Brussels,Spirou Charleroi,1.59,2.15,151.5,1.88,1.79,-4.5,2.05,1.66
prTSPDOi,2024-12-26,Europa Liga Bnxt,16:30,Mechelen,Limburg,1.77,1.89,155.5,1.8,1.86,-2.5,2.05,1.65
YPzoK9hT,2024-12-26,Europa Liga Bnxt,16:30,Okapi Aalst,Kortrijk,2.72,1.38,167.5,1.8,1.86,5.5,1.92,1.75
4pqUNig4,2024-12-26,Europa Liga Bnxt,16:30,Oostende,Antwerp Giants,1.16,4.31,161.5,1.88,1.79,-12.5,2.05,1.65
4bO2xi8c,2024-12-26,Europa Liga Bnxt,16:30,Spotter Leuven,BAL Weert,1.03,10.0,152.5,1.8,1.86,-19.5,1.96,1.72
fgdfiw5E,2024-12-26,França Lnb,16:00,Strasbourg,Nanterre,1.53,2.53,170.5,1.83,1.97,-4.5,1.98,1.82
zkXyZAFl,2024-12-26,Irã Superliga,08:30,Tabiat,Shahrdari Gorgan,1.35,2.86,166.5,1.83,1.83,-7.5,1.98,1.7
G8hBmAUs,2024-12-26,Irã Superliga,09:30,Golnoor Ishafan,Sanaye Hormozgan,1.51,2.5,166.5,1.83,1.83,-5.5,2.01,1.72
82VqXlp1,2024-12-26,Irã Superliga,09:30,Petro Novin Mahshahr,Mahgol Alborz,2.86,1.35,157.5,1.85,1.81,4.5,2.03,1.67
tGBgBnzq,2024-12-26,Israel Liga Leumit,13:30,Elitzur Yavne,Ironi Nahariya,1.57,2.2,170.5,1.86,1.8,-4.5,1.97,1.71
E17lVooq,2024-12-26,Macedônia Do Norte Prva Liga,14:00,Gostivar,Vardar,1.83,1.83,161.5,1.83,1.83,-17.5,1.83,1.83
M3Sf1bOG,2024-12-26,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,MBA Moscow,1.24,4.15,159.5,1.87,1.92,-10.5,1.99,1.78
rJG3axgT,2024-12-26,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Nizhny Novgorod,1.11,6.5,163.5,1.85,1.91,-13.5,1.94,1.82
EavmzMpg,2024-12-26,Turquia Tb2L,12:00,Gemlik,Bornova,1.7,2.07,153.5,1.8,1.86,-2.5,1.93,1.78
t41XvN06,2024-12-26,Turquia Kbsl Feminina,14:00,Galatasaray F,Tarsus F,1.04,7.7,157.5,1.83,1.83,-15.5,1.94,1.73
