Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
CEQ2Pqle,2024-04-25,Geórgia Superliga,07:00,Kavkasia,TSU,1.95,1.77,173.5,1.87,1.83,-3.5,1.85,1.94
QPpoY1Tg,2024-04-25,Geórgia Superliga,13:00,Iverioni,Gurjaani Delta,1.98,1.75,157.5,1.85,1.85,0.0,0.0,0.0
j1JUDv95,2024-04-25,Geórgia Superliga,09:00,Suchumi,Margveti,3.02,1.35,178.5,1.85,1.85,0.0,0.0,0.0
6VhGoJZ7,2024-04-25,Grécia Liga De Elite,10:00,Eleftheroupoli,Ermis Schimatari,1.33,3.12,149.5,1.8,1.86,0.0,0.0,0.0
IkYMIo2D,2024-04-25,Grécia A1 Feminina,09:00,Panathinaikos F,Olympiakos F,1.53,2.39,136.5,1.85,1.85,0.0,0.0,0.0
hAqbeaT7,2024-04-25,Hungria Nacional Feminino,13:00,UNI Gyor F,Szekszard F,1.33,3.12,151.5,1.84,1.86,0.0,0.0,0.0
dl9CK8K6,2024-04-25,Islândia Premier League,16:15,Njardvik,Thorl,1.41,2.76,187.5,1.85,1.85,0.0,0.0,0.0
tx3ME8vh,2024-04-25,Israel Superliga,11:00,Ironi Kiryat Ata,H. Afula,1.57,2.34,164.5,1.87,1.79,0.0,0.0,0.0
l8mIPViH,2024-04-25,Israel Superliga,12:30,Hapoel Beer Sheva,Hapoel Holon,2.39,1.55,167.5,1.86,1.8,0.0,0.0,0.0
tQUatrYg,2024-04-25,Israel Liga Leumit,13:00,Elitzor Netania,Elitzur Shomron,1.29,3.37,171.5,1.86,1.84,0.0,0.0,0.0
8dxlPgEd,2024-04-25,Lituânia Nkl,12:00,Jurbarkas,Kretinga,1.41,2.76,161.5,1.85,1.85,0.0,0.0,0.0
nVH3R45G,2024-04-25,Macedônia Do Norte Prva Liga,11:00,Ohrid,Kozuv,3.02,1.35,160.5,1.84,1.86,0.0,0.0,0.0
UgNbSpjA,2024-04-25,Macedônia Do Norte Prva Liga,13:00,FMP Akademija,Vardar,2.22,1.61,168.5,1.82,1.86,-5.5,1.85,2.3
Imq8aaWo,2024-04-25,México Cibacopa,00:15,Rayos de Hermosillo,Pioneros de Los Mochis,1.36,2.97,180.5,1.86,1.84,0.0,0.0,0.0
vcp40uHu,2024-04-25,México Cibacopa,00:15,Venados de Mazatlan,Astros,2.76,1.41,177.5,1.83,1.87,0.0,0.0,0.0
WruhGyRM,2024-04-25,Nova Zelândia Nbl,04:30,Wellington Saints,Bay Hawks,1.1,6.3,189.5,1.87,1.79,0.0,0.0,0.0
jXajKelS,2024-04-25,Romênia Divisão A,13:00,Cluj-Napoca,Arges Pitesti,1.03,10.1,157.5,1.85,1.85,0.0,0.0,0.0
EcuxWtuQ,2024-04-25,Romênia Divisão A,13:00,CSM Oradea,Voluntari,1.25,3.69,162.5,1.85,1.85,0.0,0.0,0.0
vL2DEPpm,2024-04-25,Romênia Divisão A,13:00,CSU Sibiu,CSM Constanta,1.65,2.15,164.5,1.87,1.79,0.0,0.0,0.0
88WGzHY8,2024-04-25,Romênia Divisão A,13:00,Rapid Bucuresti,Dinamo Bucharest,1.44,2.65,155.5,1.85,1.85,0.0,0.0,0.0
v7abw1lA,2024-04-25,Rússia Liga Vtb United,13:00,Unics Kazan,Samara,1.09,7.5,156.5,1.85,1.95,0.0,0.0,0.0
jXL3DtIl,2024-04-25,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Parma Perm,1.16,5.3,167.5,1.88,1.92,0.0,0.0,0.0
S01uyTHs,2024-04-25,Rússia Premier League Feminina,06:00,Enisey Krasnoyarsk F,Spartak Moscow F,1.32,3.2,132.5,1.85,1.85,0.0,0.0,0.0
EudDGj5k,2024-04-25,Suécia Liga De Basquete,14:00,Lulea F,Sodertalje F,2.45,1.51,146.5,1.85,1.85,0.0,0.0,0.0
xpSmf2Vb,2024-04-25,Turquia Tkbl Feminina,09:30,Bursa Antspor F,Bodrum F,2.32,1.56,150.5,1.86,1.8,0.0,0.0,0.0
